max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.3,84,25,False,50.666666666666664,0.0,1.0,1.0,True,0.3948333333333449,0.49206203226884515,0.277627777777707,0.0,0.0
0.3,84,30,True,50.666666666666664,4.45381812652794,1.0,1.0,True,4.45381812652794,0.3822033051193019,-0.10125450122244484,0.0,0.0
0.3,86,0,False,52.48875661375662,0.0,0.0,1.0,True,0.01368497092302845,2.8348947407627465,3.3680144020058096,0.0,0.0
0.3,86,5,False,52.48875661375662,0.0,0.0,1.0,True,0.03423551117331611,2.916132934306842,3.510636284914722,0.0,0.0
0.3,86,10,False,52.48875661375662,0.0,0.0,1.0,True,0.08884339374865204,2.3743575250621918,3.663018228106222,0.0,0.0
0.3,86,15,False,52.48875661375662,0.0,1.0,1.0,True,0.11637085898757654,2.922425398414828,3.0472754975485516,0.0,0.0
0.3,86,20,False,52.48875661375662,0.0,0.0,1.0,True,0.03305441616920446,3.8276692078153447,3.2413893535236697,0.0,0.0
0.3,86,25,False,52.48875661375662,0.0,1.0,1.0,True,0.011328841627460506,2.7779560037297104,1.8945987177316796,0.0,0.0
0.3,86,30,True,52.48875661375662,5.055235970474493,1.0,1.0,True,5.055235970474493,0.0028760011708017785,-0.4397975668936054,0.0,0.0
0.3,88,0,False,54.343915343915334,0.0,0.0,1.0,True,0.012135107305313697,2.9212974482536653,3.775721482864566,0.0,0.0
0.3,88,5,False,54.343915343915334,0.0,0.0,1.0,True,0.04528355163445644,2.245200470602936,3.385774012647727,0.0,0.0
0.3,88,10,False,54.343915343915334,0.0,0.0,1.0,True,0.1660225127500309,2.6201338451683513,3.740676875050224,0.0,0.0
0.3,88,15,False,54.343915343915334,0.0,0.0,1.0,True,0.050915620265989114,2.56750673838624,3.871673866210952,0.0,0.0
0.3,88,20,False,54.343915343915334,0.0,0.0,1.0,True,0.17450083814999245,1.5479517919356711,3.626190280072632,0.0,0.0
0.3,88,25,False,54.343915343915334,0.0,1.0,1.0,True,0.37944444444445957,-0.9056207395335631,0.5059820105818575,0.0,0.0
0.3,88,30,True,54.343915343915334,6.305944444444467,1.0,1.0,True,6.305944444444467,-0.3375382244209417,-0.5983013227513991,0.0,0.0
0.3,90,0,False,56.232142857142854,0.0,0.0,1.0,True,0.022537087521548232,3.088337075983458,4.0528406399642,0.0,0.0
0.3,90,5,False,56.232142857142854,0.0,0.1714458124763084,1.0,True,0.14488598119342616,2.4607951836949953,3.1684872887001747,0.0,0.0
0.3,90,10,False,56.232142857142854,0.0,1.0,1.0,True,0.06509378937012922,2.0620463311579558,3.211602593437772,0.0,0.0
0.3,90,15,False,56.232142857142854,0.0,0.0,1.0,True,0.19139858322074044,1.8361940292804464,3.6692410031465075,0.0,0.0
0.3,90,20,False,56.232142857142854,0.0,0.0,1.0,True,0.09706945691314162,2.535486974413442,3.1742726267322157,0.0,0.0
0.3,90,25,False,56.232142857142854,0.0,0.0,1.0,True,0.385128628544823,1.0327273479532098,3.456715907558203,0.0,0.0
0.3,90,30,True,56.232142857142854,3.9300209399405506,1.0,1.0,True,3.9300209399405506,-1.1181399241710208,-0.11540808279774506,0.0,0.0
0.3,92,0,False,58.15343915343915,0.0,0.0,1.0,True,0.16606665317405944,2.4013028906247316,3.9919760598392147,0.0,0.0
0.3,92,5,False,58.15343915343915,0.0,0.0,1.0,True,0.11927570571700968,3.1256975176860466,3.719069317667061,0.0,0.0
0.3,92,10,False,58.15343915343915,0.0,0.0,1.0,True,0.13216010139706216,3.2796830119460596,3.5474255024863455,0.0,0.0
0.3,92,15,False,58.15343915343915,0.0,0.6661608404299366,1.0,True,0.15140766656149462,1.3329575964069251,3.8619416765918233,0.0,0.0
0.3,92,20,False,58.15343915343915,0.0,0.0,1.0,True,0.1241921210404644,2.9604296090115243,3.3548155228047536,0.0,0.0
0.3,92,25,False,58.15343915343915,0.0,0.0,1.0,True,0.11424700399966625,3.111164910714078,3.5064221424793347,0.0,0.0
0.3,92,30,True,58.15343915343915,1.0905555555555746,1.0,1.0,True,1.0905555555555746,-0.1785403302466646,-0.04487973544987067,0.0,0.0
0.3,94,0,False,60.10780423280423,0.0,1.0,1.0,True,0.07606536028331223,3.2489691007522596,2.52104766088014,0.0,0.0
0.3,94,5,False,60.10780423280423,0.0,0.0,1.0,True,0.0063529929587188005,3.2529736739123054,3.486175333446636,0.0,0.0
0.3,94,10,False,60.10780423280423,0.0,0.0,1.0,True,0.01668056316231875,2.8452315981574374,3.2474078355080396,0.0,0.0
0.3,94,15,False,60.10780423280423,0.0,0.0,1.0,True,0.18576247185145506,2.9649964952158827,3.6363479297718415,0.0,0.0
0.3,94,20,False,60.10780423280423,0.0,1.0,1.0,True,0.33376008212320973,2.313260793705962,3.315021511216668,0.0,0.0
0.3,94,25,False,60.10780423280423,0.0,0.0,1.0,True,0.18673740967091168,3.2027661687533113,3.361359830601754,0.0,0.0
0.3,94,30,False,60.10780423280423,0.0,1.0,1.0,True,0.17261111111113359,0.562262231650192,0.6018542328040839,0.0,0.0
0.3,96,0,False,62.09523809523809,0.0,0.05982951244552165,1.0,True,0.03941035952646468,2.953698755274883,3.392524616832543,0.0,0.0
0.3,96,5,False,62.09523809523809,0.0,0.0,1.0,True,0.09912580074092836,3.3560939355157986,3.748803821359002,0.0,0.0
0.3,96,10,False,62.09523809523809,0.0,1.0,1.0,True,0.37582694792426685,2.069403170009207,2.9467826358593188,0.0,0.0
0.3,96,15,False,62.09523809523809,0.0,0.29673471082223923,1.0,True,0.01759332564334723,3.3227238518235938,3.5906293201196435,0.0,0.0
0.3,96,20,False,62.09523809523809,0.0,1.0,1.0,True,0.09169059156941436,2.340679456771409,3.091503653796491,0.0,0.0
0.3,96,25,True,62.09523809523809,2.23194793073986,1.0,1.0,True,2.23194793073986,-0.3681132027691829,-0.18558351746476642,0.0,0.0
0.3,96,30,False,62.09523809523809,0.0,1.0,1.0,True,0.17432580750337767,1.6014869105503466,0.5406752980665717,0.0,0.0
0.3,98,0,False,64.11574074074073,0.0,0.0,1.0,True,0.08702568205459514,2.9495541291946212,3.2452277010683988,0.0,0.0
0.3,98,5,False,64.11574074074073,0.0,0.0,1.0,True,0.012843167869657501,2.8199395581413116,3.130279984051623,0.0,0.0
0.3,98,10,False,64.11574074074073,0.0,0.44435221659657553,1.0,True,0.02970962746478817,2.7805194679030594,3.6074035569783804,0.0,0.0
0.3,98,15,False,64.11574074074073,0.0,0.0,1.0,True,0.13571053496264243,3.1063742254615194,3.3746204228768137,0.0,0.0
0.3,98,20,False,64.11574074074073,0.0,0.0,1.0,True,0.11084012094158607,3.3133835552981568,3.5418923203660144,0.0,0.0
0.3,98,25,False,64.11574074074073,0.0,1.0,1.0,True,0.29648686521340767,2.229934658140121,2.830882432213156,0.0,0.0
0.3,98,30,True,64.11574074074073,3.7524273117670677,1.0,1.0,True,3.7524273117670677,0.7951380751640729,-0.28307161762750166,0.0,0.0
0.3,100,0,False,66.16931216931216,0.0,0.22667682271208825,1.0,True,0.06380496064286964,2.671990463606943,3.4825191316938175,0.0,0.0
0.3,100,5,False,66.16931216931216,0.0,0.6043615462884132,1.0,True,0.019931863602776156,3.0855428605612305,3.451720409337253,0.0,0.0
0.3,100,10,False,66.16931216931216,0.0,0.0,1.0,True,0.14124246859155867,2.8305999356001736,3.7304818240604734,0.0,0.0
0.3,100,15,False,66.16931216931216,0.0,0.0,1.0,True,0.08984005235798981,2.512937391693737,2.9928664436345516,0.0,0.0
0.3,100,20,False,66.16931216931216,0.0,0.0,1.0,True,0.037192803416163656,3.490339406542131,3.352598479367356,0.0,0.0
0.3,100,25,False,66.16931216931216,0.0,0.7704584401459449,1.0,True,0.05725755316220016,2.820897273043312,3.1947823853111403,0.0,0.0
0.3,100,30,False,66.16931216931216,0.0,0.0,1.0,True,0.22174402455185727,2.749080511022453,3.729001984614439,0.0,0.0
0.3,102,0,False,68.25595238095238,0.0,0.0,1.0,True,0.11094190480614985,1.5824004781091903,3.3467707163035643,0.0,0.0
0.3,102,5,False,68.25595238095238,0.0,0.0,1.0,True,0.03572859506146492,3.2959066891475404,3.156849172175481,0.0,0.0
0.3,102,10,False,68.25595238095238,0.0,0.0,1.0,True,0.13310124813442567,2.93490385282625,3.519924601906223,0.0,0.0
0.3,102,15,False,68.25595238095238,0.0,0.0,1.0,True,0.138750137344857,3.0018004934938576,3.240329645807276,0.0,0.0
0.3,102,20,False,68.25595238095238,0.0,0.0,1.0,True,0.1039540721391104,1.3249444265683055,3.4448818761151587,0.0,0.0
0.3,102,25,False,68.25595238095238,0.0,0.0,1.0,True,0.13029229579710827,3.0506695134350084,3.295801073386497,0.0,0.0
0.3,102,30,False,68.25595238095238,0.0,0.34335020331717075,1.0,True,0.1699171385940933,2.5546570148729133,2.952961550227326,0.0,0.0
0.3,104,0,False,70.37566137566138,0.0,0.9700998790716798,1.0,True,0.20436177612993517,1.6559231238035865,3.0339072225411714,0.0,0.0
0.3,104,5,False,70.37566137566138,0.0,0.5602562332318944,1.0,True,0.1569815568147472,2.751744963827787,3.611486207795349,0.0,0.0
0.3,104,10,False,70.37566137566138,0.0,0.0,1.0,True,0.3079577262725907,2.613460194504097,3.380512458180317,0.0,0.0
0.3,104,15,False,70.37566137566138,0.0,0.0,1.0,True,0.17139501693627782,0.5545858592983963,3.4734089504753287,0.0,0.0
0.3,104,20,False,70.37566137566138,0.0,0.0,1.0,True,0.2570435248627594,2.5954348933029623,3.185552271319307,0.0,0.0
0.3,104,25,False,70.37566137566138,0.0,0.0,1.0,True,0.11892192692800255,1.464650876602616,3.5204914138709684,0.0,0.0
0.3,104,30,False,70.37566137566138,0.0,0.0,1.0,True,0.04558928350924931,2.133909396616599,3.8280904426636484,0.0,0.0
0.3,106,0,False,72.52843915343914,0.0,1.0,1.0,True,0.007080606774953674,3.5924386237035266,3.6532261022534387,0.0,0.0
0.3,106,5,False,72.52843915343914,0.0,0.8180985035870743,1.0,True,0.19227028060654755,2.4048559763994435,2.946867838892172,0.0,0.0
0.3,106,10,False,72.52843915343914,0.0,0.0,1.0,True,0.3432924384658069,2.404088546276097,3.262691071154717,0.0,0.0
0.3,106,15,False,72.52843915343914,0.0,0.0,1.0,True,0.02350303161674419,3.894473193472902,3.660402854597618,0.0,0.0
0.3,106,20,False,72.52843915343914,0.0,0.0,1.0,True,0.05253639268027713,3.324118133528242,3.712968500122412,0.0,0.0
0.3,106,25,False,72.52843915343914,0.0,0.0,1.0,True,0.11482663884019714,3.2862102758031826,2.647747099570762,0.0,0.0
0.3,106,30,False,72.52843915343914,0.0,0.0,1.0,True,0.10550640066300956,2.9528815357738383,3.597191919697633,0.0,0.0
0.3,108,0,False,74.71428571428571,0.0,1.0,1.0,True,0.24785604884058315,2.9215742775060507,2.4789561814985577,0.0,0.0
0.3,108,5,False,74.71428571428571,0.0,0.0,1.0,True,0.06344352779803025,2.315083610303657,3.8676963374181925,0.0,0.0
0.3,108,10,False,74.71428571428571,0.0,1.0,1.0,True,0.0016916927974012785,3.717439344907132,3.353265048658966,0.0,0.0
0.3,108,15,False,74.71428571428571,0.0,0.0,1.0,True,0.10893917946094903,1.7935969115544426,3.367518163789595,0.0,0.0
0.3,108,20,False,74.71428571428571,0.0,0.0,1.0,True,0.20410330514988406,2.3068728177642983,3.3161725187600384,0.0,0.0
0.3,108,25,False,74.71428571428571,0.0,0.6662567326065282,1.0,True,0.006260681998741413,2.703730716128246,3.2011756967998624,0.0,0.0
0.3,108,30,False,74.71428571428571,0.0,0.0,1.0,True,0.3037874328385869,1.5782646145132277,2.896087587799525,0.0,0.0
0.3,110,0,False,76.93320105820104,0.0,0.0,1.0,True,0.034406732443634624,3.0599097381813865,3.6568641937012787,0.0,0.0
0.3,110,5,False,76.93320105820104,0.0,0.0,1.0,True,0.05158159085927477,3.618139352703861,3.5092375166110914,0.0,0.0
0.3,110,10,False,76.93320105820104,0.0,0.0,1.0,True,0.10134460261828421,2.474741284704675,3.7670075350515164,0.0,0.0
0.3,110,15,False,76.93320105820104,0.0,0.0,1.0,True,0.025653913935111572,2.849342663569087,3.3591685652374226,0.0,0.0
0.3,110,20,False,76.93320105820104,0.0,0.0,1.0,True,0.32263637510284804,1.2413959169949864,3.908987371630599,0.0,0.0
0.3,110,25,False,76.93320105820104,0.0,0.0,1.0,True,0.08072077794337379,3.363977357650197,3.4048145258322053,0.0,0.0
0.3,110,30,True,76.93320105820104,3.0710784476289197,1.0,1.0,True,3.0710784476289197,0.39783009815384407,-0.09869714420476594,0.0,0.0
0.3,112,0,False,79.18518518518519,0.0,0.879969021130561,1.0,True,0.02468601487139215,1.3843505259422786,3.1856153194215837,0.0,0.0
0.3,112,5,False,79.18518518518519,0.0,0.0,1.0,True,0.2929823765118813,2.3998254796586425,3.100070559057923,0.0,0.0
0.3,112,10,False,79.18518518518519,0.0,0.0,1.0,True,0.10304377532194309,1.8214803488143447,3.389998430191821,0.0,0.0
0.3,112,15,False,79.18518518518519,0.0,0.0,1.0,True,0.259132289399877,2.2684078610889005,3.5339853756933453,0.0,0.0
0.3,112,20,False,79.18518518518519,0.0,0.0,1.0,True,0.03825500400350617,1.972412093087354,3.1222854163483875,0.0,0.0
0.3,112,25,False,79.18518518518519,0.0,0.0,1.0,True,0.0015662685501572349,3.730859475773639,3.6000760911924887,0.0,0.0
0.3,112,30,False,79.18518518518519,0.0,0.0,1.0,True,0.007612949854965967,3.4091807500765414,3.905881289814727,0.0,0.0
0.3,114,0,False,81.4702380952381,0.0,1.0,1.0,True,0.14019221053902986,2.097297369375622,3.2938949163007694,0.0,0.0
0.3,114,5,False,81.4702380952381,0.0,0.03814556486393081,1.0,True,0.142793644558901,2.00740104487316,3.133189459809228,0.0,0.0
0.3,114,10,False,81.4702380952381,0.0,0.20578452595453411,1.0,True,0.2569937143125421,2.7716803930110077,3.222390739493261,0.0,0.0
0.3,114,15,False,81.4702380952381,0.0,0.0,1.0,True,0.10786191633495007,3.423227686082879,3.409633762434834,0.0,0.0
0.3,114,20,False,81.4702380952381,0.0,0.0,1.0,True,0.05900997052963236,2.464988161752996,3.399048957413652,0.0,0.0
0.3,114,25,False,81.4702380952381,0.0,0.0,1.0,True,0.09771565265732901,1.237281917225471,3.2062511366321305,0.0,0.0
0.3,114,30,False,81.4702380952381,0.0,0.0,1.0,True,0.008648870148138782,1.2759646511949656,3.3358867447289358,0.0,0.0
0.3,116,0,False,83.78835978835978,0.0,0.0,1.0,True,0.08509359096976182,1.3985454450266959,3.128476456241356,0.0,0.0
0.3,116,5,False,83.78835978835978,0.0,0.0,1.0,True,0.11650460794065445,2.9666951616839983,3.5796107396119625,0.0,0.0
0.3,116,10,False,83.78835978835978,0.0,0.33109466080074734,1.0,True,0.09777475891702919,3.134427901995605,3.4551256244478283,0.0,0.0
0.3,116,15,False,83.78835978835978,0.0,0.0,1.0,True,0.05949924870597639,2.9767449710916596,4.106540719174871,0.0,0.0
0.3,116,20,False,83.78835978835978,0.0,0.0,1.0,True,0.1733193580339969,2.9325708636654158,3.713421048034985,0.0,0.0
0.3,116,25,False,83.78835978835978,0.0,0.0,1.0,True,0.014114833929019743,2.7690276437851766,3.3458177802175557,0.0,0.0
0.3,116,30,False,83.78835978835978,0.0,0.0,1.0,True,0.06576076412906073,2.9152002482861805,2.895959289902703,0.0,0.0
0.3,118,0,False,86.13955026455027,0.0,0.5050421600321383,1.0,True,0.29399552718033173,2.1186779237394378,3.1404475029799643,0.0,0.0
0.3,118,5,False,86.13955026455027,0.0,0.0,1.0,True,0.2886378613591647,2.687140072094093,3.79264267077927,0.0,0.0
0.3,118,10,False,86.13955026455027,0.0,0.09761441008002784,1.0,True,0.11720965152090741,3.291097967384059,3.5914839160591443,0.0,0.0
0.3,118,15,False,86.13955026455027,0.0,0.0,1.0,True,0.27219504808650924,2.5700176919723505,3.5336225206834344,0.0,0.0
0.3,118,20,False,86.13955026455027,0.0,0.0,1.0,True,0.1835079107318005,1.4485291882879041,3.0928753987810014,0.0,0.0
0.3,118,25,False,86.13955026455027,0.0,0.0,1.0,True,0.1019158617035022,2.9178643161121274,3.3187433393625385,0.0,0.0
0.3,118,30,False,86.13955026455027,0.0,0.0,1.0,True,0.06681832531031068,2.9112681121624293,3.834782884554511,0.0,0.0
0.3,120,0,False,88.52380952380952,0.0,0.0,1.0,True,0.039236280358833225,3.1786250402900125,3.6754434078066653,0.0,0.0
0.3,120,5,False,88.52380952380952,0.0,0.0,1.0,True,0.021864297978561712,1.9227028948199747,3.4805143774839395,0.0,0.0
0.3,120,10,False,88.52380952380952,0.0,0.0,1.0,True,0.008616229300891315,3.837615925030616,3.584534049108311,0.0,0.0
0.3,120,15,False,88.52380952380952,0.0,0.0,1.0,True,0.12248402819045667,2.197436382157133,3.188104327513128,0.0,0.0
0.3,120,20,False,88.52380952380952,0.0,1.0,1.0,True,0.014888762269784972,3.5175467713257946,3.2478351747272542,0.0,0.0
0.3,120,25,False,88.52380952380952,0.0,0.0,1.0,True,0.059498184837230406,2.7104689297073152,3.669024069179142,0.0,0.0
0.3,120,30,False,88.52380952380952,0.0,0.0,1.0,True,0.12366773203707052,2.200646295853102,3.3285207471662206,0.0,0.0
0.3,122,0,False,90.94113756613754,0.0,0.4795286913829223,1.0,True,0.1721570282209527,2.6110901956659633,3.3363357263759896,0.0,0.0
0.3,122,5,False,90.94113756613754,0.0,0.46581891591833513,1.0,True,0.12137413718611431,2.4586818262252566,3.544291180650146,0.0,0.0
0.3,122,10,False,90.94113756613754,0.0,0.0,1.0,True,0.15148097299542534,2.6197611570319568,3.6894474509012243,0.0,0.0
0.3,122,15,False,90.94113756613754,0.0,0.8273991500046247,1.0,True,0.14273474686367882,3.081397792956449,3.470348155385591,0.0,0.0
0.3,122,20,False,90.94113756613754,0.0,0.43043597912565273,1.0,True,0.13876437876233566,2.910738411860888,3.1930734857029224,0.0,0.0
0.3,122,25,False,90.94113756613754,0.0,0.0,1.0,True,0.10572250356914967,2.1400708938337347,3.052224241150907,0.0,0.0
0.3,122,30,False,90.94113756613754,0.0,0.27097132344395436,1.0,True,0.1138817143721925,3.192349032960391,3.1201869087526974,0.0,0.0
0.3,124,0,False,93.39153439153439,0.0,0.0,1.0,True,0.23452606618631727,1.0998649369607962,3.1722517143191,0.0,0.0
0.3,124,5,False,93.39153439153439,0.0,0.0,1.0,True,0.11595649312905017,1.7594383409072636,3.3618042925384772,0.0,0.0
0.3,124,10,False,93.39153439153439,0.0,0.0,1.0,True,0.2587447484054024,2.395004921852842,3.291449618526781,0.0,0.0
0.3,124,15,False,93.39153439153439,0.0,0.0,1.0,True,0.009017450019201956,3.438744653685899,3.578513366033616,0.0,0.0
0.3,124,20,False,93.39153439153439,0.0,0.0,1.0,True,0.08374757920951648,3.545727988643944,3.5986593309200545,0.0,0.0
0.3,124,25,False,93.39153439153439,0.0,0.38604382831416945,1.0,True,0.025949285222956087,2.956091992913781,3.1737494879680357,0.0,0.0
0.3,124,30,False,93.39153439153439,0.0,0.05945270868622706,1.0,True,0.2728983683547875,2.592328727111135,4.039452840584812,0.0,0.0
0.3,126,0,False,95.875,0.0,0.0,1.0,True,0.1723566241505393,3.103805932907119,3.3129498643629747,0.0,0.0
0.3,126,5,False,95.875,0.0,0.31118494913833555,1.0,True,0.09792663543509056,3.06480654055174,3.470615961932208,0.0,0.0
0.3,126,10,False,95.875,0.0,1.0,1.0,True,0.044206810598093366,0.8525564787486362,2.728973223854223,0.0,0.0
0.3,126,15,False,95.875,0.0,0.0,1.0,True,0.07177464164492048,2.3105727854573503,3.412068420839103,0.0,0.0
0.3,126,20,False,95.875,0.0,0.22168702321756373,1.0,True,0.1138814480652631,2.796834985981019,3.774115142925848,0.0,0.0
0.3,126,25,False,95.875,0.0,0.0,1.0,True,0.3308303464564788,1.8394814587042676,3.257897044289888,0.0,0.0
0.3,126,30,False,95.875,0.0,0.2021366805446445,1.0,True,0.24183583743593595,2.592058204455225,3.5065451131621446,0.0,0.0
0.3,128,0,False,98.39153439153439,0.0,0.0,1.0,True,0.011447898822779218,3.2108115535089157,3.717328153919948,0.0,0.0
0.3,128,5,False,98.39153439153439,0.0,0.0,1.0,True,0.06597699428959365,3.360059525114889,3.0608927118110048,0.0,0.0
0.3,128,10,False,98.39153439153439,0.0,0.7687130416960094,1.0,True,0.20591156929081897,2.673947413309816,3.5770057589849786,0.0,0.0
0.3,128,15,False,98.39153439153439,0.0,0.24481836826044712,1.0,True,0.14004091362796672,1.5252534711226078,3.2693673192906205,0.0,0.0
0.3,128,20,False,98.39153439153439,0.0,0.0,1.0,True,0.050471812406192945,2.5498102568232754,3.059592662808666,0.0,0.0
0.3,128,25,False,98.39153439153439,0.0,0.0,1.0,True,0.3508685463276541,2.519334233647055,3.5884746502025395,0.0,0.0
0.3,128,30,False,98.39153439153439,0.0,0.0,1.0,True,0.12527813070982197,3.2618253618264363,3.5666115912343743,0.0,0.0
0.35000000000000003,12,0,False,7.095238095238095,0.0,0.0,1.0,True,0.018422959771303038,1.6869853489745674,2.7934519121258274,0.0,0.0
0.35000000000000003,12,5,False,7.095238095238095,0.0,1.0,1.0,True,0.17902657115907133,1.0884562791192485,2.306518541311399,0.0,0.0
0.35000000000000003,12,10,False,7.095238095238095,0.0,0.0,1.0,True,0.1743333333333329,2.2749075367364764,2.5939142063492078,0.0,0.0
0.35000000000000003,12,15,False,7.095238095238095,0.0,0.0,1.0,True,0.003487972515219012,1.7064854917810717,2.058828243031183,0.0,0.0
0.35000000000000003,12,20,False,7.095238095238095,0.0,1.0,1.0,True,0.1743333333333329,2.0834027963245054,1.537654761904764,0.0,0.0
0.35000000000000003,12,25,False,7.095238095238095,0.0,1.0,1.0,True,0.16130128408847505,1.732344653166182,1.6117310355070629,0.0,0.0
0.35000000000000003,12,30,False,7.095238095238095,0.0,1.0,1.0,True,0.1743333333333329,0.44758582168990024,1.7930380952380975,0.0,0.0
0.35000000000000003,14,0,False,7.726851851851851,0.0,0.0,1.0,True,0.2700369361592838,2.5502401330483684,3.224124345005353,0.0,0.0
0.35000000000000003,14,5,False,7.726851851851851,0.0,0.08052614743328639,1.0,True,0.03221592376933391,2.498806230318798,2.7592916677449653,0.0,0.0
0.35000000000000003,14,10,False,7.726851851851851,0.0,1.0,1.0,True,0.025436787154044294,0.7984493909628299,2.294324989732912,0.0,0.0
0.35000000000000003,14,15,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,1.3743990113839777,2.1157629629629637,0.0,0.0
0.35000000000000003,14,20,False,7.726851851851851,0.0,1.0,1.0,True,0.20338888888888884,2.0149133521929476,1.3429462962962981,0.0,0.0
0.35000000000000003,14,25,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,2.5679709887438813,1.6938851851851853,0.0,0.0
0.35000000000000003,14,30,False,7.726851851851851,0.0,1.0,1.0,True,0.041885744089930455,2.932606990531795,1.9025338607856526,0.0,0.0
0.35000000000000003,16,0,False,8.391534391534393,0.0,0.0,1.0,True,0.14396214455310252,1.4829082229217265,3.2058370407110592,0.0,0.0
0.35000000000000003,16,5,False,8.391534391534393,0.0,0.9936473704431282,1.0,True,0.06640186222210007,3.7055798578421006,2.211264354079484,0.0,0.0
0.35000000000000003,16,10,False,8.391534391534393,0.0,1.0,1.0,True,0.09151046645865335,3.006371994757239,2.156342974429438,0.0,0.0
0.35000000000000003,16,15,False,8.391534391534393,0.0,1.0,1.0,True,0.3794444444444445,0.21398826419508588,1.3444788359788369,0.0,0.0
0.35000000000000003,16,20,False,8.391534391534393,0.0,1.0,1.0,True,0.1838596071391402,1.104054703203432,1.2261650974871428,0.0,0.0
0.35000000000000003,16,25,False,8.391534391534393,0.0,1.0,1.0,True,0.15894444444444433,0.4549471777124934,0.2303677248677234,0.0,0.0
0.35000000000000003,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.12644444444444425,0.12477657388372076,0.36901772486772355,0.0,0.0
0.35000000000000003,18,0,False,9.089285714285715,0.0,0.0,1.0,True,0.0025865847003522305,2.985544671699196,3.6107339905795337,0.0,0.0
0.35000000000000003,18,5,False,9.089285714285715,0.0,0.48224363214133004,1.0,True,0.30076465104541805,1.9201079066944837,2.6153171590387805,0.0,0.0
0.35000000000000003,18,10,False,9.089285714285715,0.0,1.0,1.0,True,0.11450000000000027,-0.5008162908196523,0.5472562698412675,0.0,0.0
0.35000000000000003,18,15,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,0.6282577683552351,1.3217807142857172,0.0,0.0
0.35000000000000003,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.008499999999999841,0.1999659547976238,0.8187357142857161,0.0,0.0
0.35000000000000003,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.2819999999999998,1.3963578534206826,0.4460857142857195,0.0,0.0
0.35000000000000003,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.3880000000000001,1.853006829384202,1.2494857142857159,0.0,0.0
0.35000000000000003,20,0,False,9.82010582010582,0.0,0.0,1.0,True,0.08047039438114621,1.2454621118427118,3.2787887135951754,0.0,0.0
0.35000000000000003,20,5,False,9.82010582010582,0.0,0.43577416685750825,1.0,True,0.2518753890851674,2.562402932065429,2.6931765554702354,0.0,0.0
0.35000000000000003,20,10,False,9.82010582010582,0.0,1.0,1.0,True,0.1435555555555551,2.4996894399398757,1.8324624867724877,0.0,0.0
0.35000000000000003,20,15,True,9.82010582010582,1.2170555555555551,1.0,1.0,True,1.2170555555555551,-0.3684599018532344,-0.047227513227508844,0.0,0.0
0.35000000000000003,20,20,True,9.82010582010582,2.6700555555555545,1.0,1.0,True,2.6700555555555545,0.5443344458919173,-0.06585529100528742,0.0,0.0
0.35000000000000003,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.3778158628036563,1.649240144972448,0.3694677350799429,0.0,0.0
0.35000000000000003,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.22391939049390464,1.9692332299545,0.7577484670872918,0.0,0.0
0.35000000000000003,22,0,False,10.583994708994707,0.0,0.0,1.0,True,0.25797101212097384,2.504736642386482,3.4137836864403033,0.0,0.0
0.35000000000000003,22,5,False,10.583994708994707,0.0,0.0,1.0,True,0.019168826119344617,1.5049760394578273,2.653702546310755,0.0,0.0
0.35000000000000003,22,10,False,10.583994708994707,0.0,1.0,1.0,True,0.037267044521096304,1.7350368217143322,1.5949562623050442,0.0,0.0
0.35000000000000003,22,15,False,10.583994708994707,0.0,1.0,1.0,True,0.11961111111110967,1.1055645184557124,0.8088585978835967,0.0,0.0
0.35000000000000003,22,20,False,10.583994708994707,0.0,1.0,1.0,True,0.24611111111111117,0.5609429734660951,0.49860415343914877,0.0,0.0
0.35000000000000003,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.26948827753070614,0.2434577194597205,0.2388693009455034,0.0,0.0
0.35000000000000003,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.1931111111111108,0.49464884573646817,0.11652804232804126,0.0,0.0
0.35000000000000003,24,0,False,11.38095238095238,0.0,0.0,1.0,True,0.04543502141729244,3.587121066345749,3.4521091272230153,0.0,0.0
0.35000000000000003,24,5,False,11.38095238095238,0.0,0.0,1.0,True,0.17762194524019542,2.6139258909789325,2.768792802388794,0.0,0.0
0.35000000000000003,24,10,False,11.38095238095238,0.0,1.0,1.0,True,0.07516666666666572,2.422301414856915,1.5169590476190509,0.0,0.0
0.35000000000000003,24,15,False,11.38095238095238,0.0,1.0,1.0,True,0.22216666666666485,0.7431113384424402,0.8083557142857147,0.0,0.0
0.35000000000000003,24,20,True,11.38095238095238,2.075166666666666,1.0,1.0,True,2.075166666666666,-0.5466708165338874,-0.1833131746031773,0.0,0.0
