max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.9500000000000001,16,10,False,9.599215534979425,0.0,True,0.26935644444444373,0.38099329192760845,1.52906429053498,0.0,0.0
0.9500000000000001,16,15,False,9.599215534979425,0.0,True,0.26935644444444373,-2.020394552570573,1.6313474905349805,0.0,0.0
0.9500000000000001,16,20,False,9.599215534979425,0.0,True,0.26935644444444373,0.8043077639517966,1.6586120905349793,0.0,0.0
0.9500000000000001,16,25,False,9.599215534979425,0.0,True,0.26935644444444373,0.496764396019409,2.097007912757202,0.0,0.0
0.9500000000000001,16,30,False,9.599215534979425,0.0,True,0.26935644444444373,-0.4513070471795233,1.5569475349794262,0.0,0.0
0.9500000000000001,18,0,False,10.640624999999998,0.0,True,0.06561799999999862,1.3240326390878367,2.1889937999999995,0.0,0.0
0.9500000000000001,18,5,False,10.640624999999998,0.0,True,0.06561799999999862,0.6402469146400174,1.404334644444444,0.0,0.0
0.9500000000000001,18,10,False,10.640624999999998,0.0,True,0.06561799999999862,1.0675114030987425,1.3236506666666665,0.0,0.0
0.9500000000000001,18,15,False,10.640624999999998,0.0,True,0.06561799999999862,0.5337772480817948,2.184884733333333,0.0,0.0
0.9500000000000001,18,20,False,10.640624999999998,0.0,True,0.06561799999999862,0.4167928304775357,1.4365689999999995,0.0,0.0
0.9500000000000001,18,25,False,10.640624999999998,0.0,True,0.06561799999999862,0.140855942467085,2.101551399999999,0.0,0.0
0.9500000000000001,18,30,False,10.640624999999998,0.0,True,0.06561799999999862,-0.556854245070066,1.7059979999999983,0.0,0.0
0.9500000000000001,20,0,False,11.682291666666666,0.0,True,0.6211735555555539,0.09157661982333476,1.8449648444444433,0.0,0.0
0.9500000000000001,20,5,False,11.682291666666666,0.0,True,0.6211735555555539,0.9177172692193105,1.0333157555555532,0.0,0.0
0.9500000000000001,20,10,False,11.682291666666666,0.0,True,0.6211735555555539,0.40004706567436,1.419188622222225,0.0,0.0
0.9500000000000001,20,15,False,11.682291666666666,0.0,True,0.6211735555555539,1.6040328085220752,2.530337666666669,0.0,0.0
0.9500000000000001,20,20,False,11.682291666666666,0.0,True,0.6211735555555539,1.57961452204023,2.2836375333333363,0.0,0.0
0.9500000000000001,20,25,False,11.682291666666666,0.0,True,0.6211735555555539,-0.9597585290362849,1.4209958444444473,0.0,0.0
0.9500000000000001,20,30,False,11.682291666666666,0.0,True,0.6211735555555539,-0.2594966818759916,0.8654402888888901,0.0,0.0
0.9500000000000001,22,0,False,12.723958333333332,0.0,True,0.4174351111111091,0.7874828684113444,1.5317221777777794,0.0,0.0
0.9500000000000001,22,5,False,12.723958333333332,0.0,True,0.4174351111111091,1.2617199315704068,2.975684511111118,0.0,0.0
0.9500000000000001,22,10,False,12.723958333333332,0.0,True,0.4174351111111091,1.2585160712485264,1.320005488888893,0.0,0.0
0.9500000000000001,22,15,False,12.723958333333332,0.0,True,0.4174351111111091,1.5955721012829036,2.113556222222228,0.0,0.0
0.9500000000000001,22,20,False,12.723958333333332,0.0,True,0.4174351111111091,0.4112141987561566,2.1993852222222285,0.0,0.0
0.9500000000000001,22,25,False,12.723958333333332,0.0,True,0.4174351111111091,1.0789712452280709,1.5744620666666718,0.0,0.0
0.9500000000000001,22,30,False,12.723958333333332,0.0,True,0.4174351111111091,0.7969285734564169,2.830870177777782,0.0,0.0
0.9500000000000001,24,0,False,13.765624999999998,0.0,True,0.21369666666666443,-0.20001454511504502,1.6223500000000017,0.0,0.0
0.9500000000000001,24,5,False,13.765624999999998,0.0,True,0.21369666666666443,0.5316912576543915,1.4145743333333352,0.0,0.0
0.9500000000000001,24,10,False,13.765624999999998,0.0,True,0.21369666666666443,0.7098799257367583,1.8682317777777735,0.0,0.0
0.9500000000000001,24,15,False,13.765624999999998,0.0,True,0.21369666666666443,0.09653344679160458,1.8077701333333325,0.0,0.0
0.9500000000000001,24,20,False,13.765624999999998,0.0,True,0.21369666666666443,0.07812319699800963,2.166239088888889,0.0,0.0
0.9500000000000001,24,25,False,13.765624999999998,0.0,True,0.21369666666666443,1.078024396190476,2.1772502666666655,0.0,0.0
0.9500000000000001,24,30,False,13.765624999999998,0.0,True,0.21369666666666443,0.6858219528068963,2.8129979999999994,0.0,0.0
0.9500000000000001,26,0,False,14.807291666666664,0.0,True,0.009958222222220536,1.152839391457829,2.7859523555555556,0.0,0.0
0.9500000000000001,26,5,False,14.807291666666664,0.0,True,0.009958222222220536,0.07713545686497714,2.3831949777777774,0.0,0.0
0.9500000000000001,26,10,False,14.807291666666664,0.0,True,0.009958222222220536,-0.2205741008918265,1.6331164888888887,0.0,0.0
0.9500000000000001,26,15,False,14.807291666666664,0.0,True,0.009958222222220536,1.1469802522583352,2.371424066666667,0.0,0.0
0.9500000000000001,26,20,False,14.807291666666664,0.0,True,0.009958222222220536,0.9600516316901144,3.025483844444442,0.0,0.0
0.9500000000000001,26,25,False,14.807291666666664,0.0,True,0.009958222222220536,1.0461926788946956,2.1197799111111104,0.0,0.0
0.9500000000000001,26,30,False,14.807291666666664,0.0,True,0.009958222222220536,1.0225077379886836,1.9371558666666653,0.0,0.0
0.9500000000000001,28,0,False,15.848958333333332,0.0,True,0.5655137777777762,0.6398906638894077,2.5255076444444464,0.0,0.0
0.9500000000000001,28,5,False,15.848958333333332,0.0,True,0.5655137777777762,1.770214732234341,1.06514277777777,0.0,0.0
0.9500000000000001,28,10,False,15.848958333333332,0.0,True,0.5655137777777762,0.8817828074931784,1.9034062888888856,0.0,0.0
0.9500000000000001,28,15,False,15.848958333333332,0.0,True,0.5655137777777762,0.9467006729664389,2.2331988888888885,0.0,0.0
0.9500000000000001,28,20,False,15.848958333333332,0.0,True,0.5655137777777762,0.28242627489315897,2.2439685111111105,0.0,0.0
0.9500000000000001,28,25,False,15.848958333333332,0.0,True,0.5655137777777762,1.898769203045739,2.7179979555555542,0.0,0.0
0.9500000000000001,28,30,False,15.848958333333332,0.0,True,0.5655137777777762,1.7282195248237615,2.098760733333333,0.0,0.0
0.9500000000000001,30,0,False,16.890625,0.0,True,0.3617753333333328,1.1272823733171942,2.9656124666666708,0.0,0.0
0.9500000000000001,30,5,False,16.890625,0.0,True,0.3617753333333328,0.8602789983865025,2.75549448888889,0.0,0.0
0.9500000000000001,30,10,False,16.890625,0.0,True,0.3617753333333328,-0.2120342760807068,1.0200065333333344,0.0,0.0
0.9500000000000001,30,15,False,16.890625,0.0,True,0.3617753333333328,1.583494840689709,2.555093866666666,0.0,0.0
0.9500000000000001,30,20,False,16.890625,0.0,True,0.3617753333333328,0.9100799842736764,2.150753800000005,0.0,0.0
0.9500000000000001,30,25,False,16.890625,0.0,True,0.3617753333333328,1.442127165561339,2.07815717777778,0.0,0.0
0.9500000000000001,30,30,False,16.890625,0.0,True,0.3617753333333328,1.3622417496016448,2.1575401333333355,0.0,0.0
0.9500000000000001,32,0,False,17.932291666666668,0.0,True,0.15803688888888812,-0.03488942384804883,1.5277972888888849,0.0,0.0
0.9500000000000001,32,5,False,17.932291666666668,0.0,True,0.15803688888888812,0.5597032535811417,2.0054411777777696,0.0,0.0
0.9500000000000001,32,10,False,17.932291666666668,0.0,True,0.15803688888888812,1.119102981489907,1.7630666666666572,0.0,0.0
0.9500000000000001,32,15,False,17.932291666666668,0.0,True,0.15803688888888812,0.9872459907446407,2.418444177777787,0.0,0.0
0.9500000000000001,32,20,False,17.932291666666668,0.0,True,0.15803688888888812,0.6973931020901114,1.9437543999999969,0.0,0.0
