velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.370015334251626,2.1592680041152086,-1.8055840581759552,-1.9,0.0,0.0
10,12,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.216137547658243,1.825462448559656,-1.5208025752357566,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.721129115226336,True,0.12127777777777715,1.078885567374848,1.5961957818929742,-0.6509541150566187,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3649938703683429,1.8936180041151953,-1.6345475540281327,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3611352506738914,1.954256893004084,-1.7573470662330721,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1328163251540548,1.6886068930040832,-1.6645665116319848,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,0.95578852979021,1.7128624485596387,-1.7905284150488505,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3997537260050894,2.05911244855964,-0.9270482556441023,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2192095430982928,1.857234670781862,-1.6845335452057413,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.8438940647465518,1.6400957818929722,-1.4511665043685107,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.014395374955674,1.6764791152263054,-1.26132931377444,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,0.9045448811268795,1.43508467078186,-1.5683587246477868,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.2110144377315155,1.6886068930040832,-1.4676008280968353,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3707861980135387,1.6248346707818602,-1.1936367370414196,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,0.7863363961386316,1.4229568930040823,-1.6343163376232734,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.2449808466452605,1.4108291152263046,-1.6107370037867406,-1.9,0.0,0.0
10,17,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.0654263610466126,1.8618457818929643,-1.1169244881498468,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,False,True,6.721129115226336,True,0.12127777777777715,1.1582744760394457,1.5724624485596168,-0.11859221854541424,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.6380333762157431,1.6279680041151767,-1.3938011004141677,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1315623282644207,1.9300013374485108,-1.6844893210234426,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.0322876268755383,1.7128624485596209,-1.723993636833332,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.2840759568054114,2.0954957818929554,-1.4530758514671862,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3858975672305167,1.6522235596707322,-1.6492531786500422,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3621949856793538,1.7007346707818431,-1.5961150001566977,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2691831834811769,1.4350846707818423,-0.6896809740267185,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.43071683052186494,1.7007346707818431,-0.8877397725057974,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,1.2264862951055147,1.8572346707818443,-1.8685546667377515,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.400828167368859,2.107623559670733,-1.5919884801718127,-1.9,0.0,0.0
