velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,12,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,18.684458872254886,18.14563888888889,-1.640256725227375,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,17.070762259074648,18.14563888888889,-1.152180249406558,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,18.80600607578257,18.14563888888889,-0.30663168442356836,-1.9,0.0,0.0
10,17,-0.1,False,False,5.555555555555555,True,0.36027777777777703,14.02937685421382,13.145638888888895,-0.7727178702739506,-1.9,0.0,0.0
10,17,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,20.534731252947722,20.090083333333332,-0.5349335512883393,-1.9,0.0,0.0
10,17,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.258711047803303,21.478972222222225,-1.5608676607413092,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.758765924435224,22.034527777777775,-1.3485648923765827,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,22.554066065867644,22.312305555555554,-1.5710638099133434,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.203304453717273,22.590083333333332,-1.4922450686052815,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,23.390253520400698,22.86786111111111,-1.6997098269119204,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,21.907845420116352,22.86786111111111,-1.3000985731103127,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.336377573457618,22.86786111111111,-1.6326975410131468,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,24.331978308926594,23.14563888888889,-1.5167368496568292,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,23.35475150847381,23.14563888888889,-1.3486956775915067,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,24.33224912543001,23.14563888888889,-1.899634120005199,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.771225930790962,23.14563888888889,-0.9541418215331748,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,23.86374151830229,23.14563888888889,-1.1741419742815098,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,23.075946334499555,23.14563888888889,-0.9260396864446093,-1.9,0.0,0.0
10,22,-0.1,False,False,5.555555555555555,True,0.36027777777777703,18.390635978403978,18.145638888888897,-1.2045702026610718,-1.9,0.0,0.0
10,22,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,25.447165872922447,25.090083333333332,-1.0680344239287272,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.224593446324555,26.478972222222218,-1.5503164274761871,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.739742164655958,27.034527777777775,-1.037949547606484,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,28.50276217387554,27.312305555555554,-1.792097410640052,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,26.844078008117272,27.590083333333332,-0.3957608234819956,-1.9,0.0,0.0
