velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1395355456401262,2.8807959818730193,3.605731591193445,-1.3984464098559388,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.01624524561879565,3.589945543717773,2.8160424403670614,-0.5143009142397919,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11292474054744289,2.8905999770502486,3.832308458975538,-0.26581460849394145,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.057670391728667836,2.9702059608227156,3.263247559730024,-1.1460821740149725,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.29682184676028195,1.9137270053495907,2.739274388972019,-0.7668905514422648,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.009218704060902,3.241869203533957,2.864988657714873,-1.8832271719839964,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.049192384566361824,3.379702270544234,3.513746687151139,-1.1857880305845256,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08787334231602684,2.381389175504621,2.828554186373081,-0.712498204569278,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.05284853507049453,2.75320454930589,3.08901922798057,-1.418257323840965,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05809738300909786,2.9441181163852104,2.3949428385729146,-1.3862425687184206,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.19836489269274393,2.9016216501180567,2.5432326944306043,-0.8201749537780909,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.13294976436083183,3.25165233953207,3.2523523043367373,-1.2597880129694614,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.047646136111977544,3.493132148165932,2.6228987294559243,-1.425402542496856,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.27259102242791533,2.7792356552711563,2.898445307103108,-1.5362181597032534,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06048191996316682,3.0543066966709045,3.3980230280256034,-0.7852402441409447,-1.9,0.0,0.0
