velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.1089314755259665,3.099197598723036,3.4340750079632993,-1.522880102577463,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07805140730815685,3.6468987395747927,3.421824332374035,-1.0315822039635643,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,0.1693961203498704,-0.055745767195946705,-0.1518358937983062,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03854990628709343,2.6018902624435665,3.035071292434088,-1.898023020256715,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.19028230244315028,2.628559045502106,2.9604361547960476,-1.7206817653888786,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2748507965870279,2.31089263283536,3.147990133519185,-1.0663001879108387,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10406040131647656,2.783331791624759,3.3343447863115028,-1.3430968163928794,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10588554467566344,2.8680942860232417,3.3177560558903334,-1.2008536580741849,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.15724217121886272,3.115919188181712,3.502278425703315,-1.3229384165838862,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09315353970009305,2.9606427015199,3.4616405186935832,-1.3871762179011629,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09841423155949391,3.2149498778084986,3.160558246994716,-1.3246966442398862,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.022722860688788885,2.7899033902379085,3.6859872615118103,-1.2238770850395388,-1.9,0.0,0.0
