max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.9000000000000001,30,10,False,13.970238095238095,0.0,1.0,1.0,True,0.11900039535509566,0.6671620732563861,0.36968341632176394,0.0,0.0
0.9000000000000001,30,15,False,13.970238095238095,0.0,1.0,1.0,True,0.34183333333333565,0.27409017888535114,0.19587142857142492,0.0,0.0
0.9000000000000001,30,20,False,13.970238095238095,0.0,1.0,1.0,True,0.14183333333333503,-0.31014521331024714,0.039875873015872365,0.0,0.0
0.9000000000000001,30,25,True,13.970238095238095,1.6683333333333348,1.0,1.0,True,1.6683333333333348,-0.39706685498510996,-0.0821074603174603,0.0,0.0
0.9000000000000001,30,30,True,13.970238095238095,2.268333333333335,1.0,1.0,True,2.268333333333335,0.09668285258955844,-0.10476190476190528,0.0,0.0
0.9000000000000001,32,0,False,14.899470899470902,0.0,0.3435949052775978,1.0,True,0.06116990783336684,0.5336620780029024,0.6699033060263924,0.0,0.0
0.9000000000000001,32,5,False,14.899470899470902,0.0,1.0,1.0,True,0.26274655789271306,0.6005077314954308,0.5280433088016396,0.0,0.0
0.9000000000000001,32,10,False,14.899470899470902,0.0,1.0,1.0,True,0.36238363692699793,0.5338067199823842,0.43274478129649996,0.0,0.0
0.9000000000000001,32,15,False,14.899470899470902,0.0,1.0,1.0,True,0.09738888888889108,0.20652789272182748,0.20066534391534407,0.0,0.0
0.9000000000000001,32,20,True,14.899470899470902,1.2973888888888907,1.0,1.0,True,1.2973888888888907,-0.17060104252246955,-0.07311910052910076,0.0,0.0
0.9000000000000001,32,25,True,14.899470899470902,2.8238888888888907,1.0,1.0,True,2.8238888888888907,-0.03753080362230765,-0.023732433862432067,0.0,0.0
0.9000000000000001,32,30,True,14.899470899470902,3.4238888888888908,1.0,1.0,True,3.4238888888888908,-0.10689329228825262,-0.004251322751319897,0.0,0.0
0.9000000000000001,34,0,False,15.861772486772487,0.0,0.0,1.0,True,0.28544444444444106,1.2648560316784492,1.1884447089947203,0.0,0.0
0.9000000000000001,34,5,False,15.861772486772487,0.0,0.7506759869304825,1.0,True,0.3398044179621562,0.3000254887785063,0.37384085622811103,0.0,0.0
0.9000000000000001,34,10,False,15.861772486772487,0.0,1.0,1.0,True,0.30905926141706996,0.6702051342646955,0.4000479943165951,0.0,0.0
0.9000000000000001,34,15,False,15.861772486772487,0.0,1.0,1.0,True,0.2529444444444462,0.284483306618605,0.22809470899470785,0.0,0.0
0.9000000000000001,34,20,True,15.861772486772487,1.5794444444444458,1.0,1.0,True,1.5794444444444458,-0.12471943272449959,-0.13884973544973445,0.0,0.0
0.9000000000000001,34,25,True,15.861772486772487,3.379444444444446,1.0,1.0,True,3.379444444444446,0.11170749780937772,-0.06143084656084152,0.0,0.0
0.9000000000000001,34,30,True,15.861772486772487,3.979444444444446,1.0,1.0,True,3.979444444444446,-0.3071860480070461,-0.07468417989417642,0.0,0.0
0.9000000000000001,36,0,False,16.857142857142858,0.0,0.0,1.0,True,0.040999999999995596,0.8479391120703967,0.9422028571428713,0.0,0.0
0.9000000000000001,36,5,False,16.857142857142858,0.0,1.0,1.0,True,0.2982167426160014,0.4334164357917851,0.46214721875594567,0.0,0.0
0.9000000000000001,36,10,False,16.857142857142858,0.0,1.0,1.0,True,0.3041977576835253,0.4101190217811963,0.413877779974567,0.0,0.0
0.9000000000000001,36,15,False,16.857142857142858,0.0,1.0,1.0,True,0.08200000000000185,0.13566323760294186,0.16663619047619438,0.0,0.0
0.9000000000000001,36,20,True,16.857142857142858,2.1350000000000016,1.0,1.0,True,2.1350000000000016,-0.24040844035185227,-0.1960404761904746,0.0,0.0
0.9000000000000001,36,25,True,16.857142857142858,3.935000000000002,1.0,1.0,True,3.935000000000002,-0.28939225543008984,-0.02537492063491964,0.0,0.0
0.9000000000000001,36,30,True,16.857142857142858,4.535000000000002,1.0,1.0,True,4.535000000000002,0.09687416327723586,-0.07931380952380618,0.0,0.0
0.9000000000000001,38,0,False,17.885582010582006,0.0,0.5667726949263652,1.0,True,0.17940852381233763,0.648826431315265,0.4264260694235924,0.0,0.0
0.9000000000000001,38,5,False,17.885582010582006,0.0,0.9321016171265323,1.0,True,0.3160859441997921,0.5596781087509379,0.3669653001558162,0.0,0.0
0.9000000000000001,38,10,False,17.885582010582006,0.0,1.0,1.0,True,0.24911402680833095,0.3932341418153209,0.45771199550035124,0.0,0.0
0.9000000000000001,38,15,False,17.885582010582006,0.0,1.0,1.0,True,0.03755555555555745,-0.01742031173102543,0.12260645502645051,0.0,0.0
0.9000000000000001,38,20,True,17.885582010582006,2.6905555555555574,1.0,1.0,True,2.6905555555555574,0.0027767473405129195,-0.16760132275132644,0.0,0.0
0.9000000000000001,38,25,True,17.885582010582006,3.8905555555555575,1.0,1.0,True,3.8905555555555575,-0.4507798302381749,-0.3224846560846606,0.0,0.0
0.9000000000000001,38,30,True,17.885582010582006,5.090555555555557,1.0,1.0,True,5.090555555555557,-0.15061033512928557,-0.00523243386243788,0.0,0.0
0.9000000000000001,40,0,False,18.947089947089946,0.0,0.14789222449680378,1.0,True,0.3186129095710173,0.4493701956141054,0.4891474698270395,0.0,0.0
0.9000000000000001,40,5,False,18.947089947089946,0.0,1.0,1.0,True,0.3042291240837691,0.4133736328361488,0.3764572472781156,0.0,0.0
0.9000000000000001,40,10,False,18.947089947089946,0.0,1.0,1.0,True,0.2898559474559248,0.3251300515387543,0.35459800490214466,0.0,0.0
0.9000000000000001,40,15,False,18.947089947089946,0.0,1.0,1.0,True,0.19311111111111323,-0.16745136489289347,0.0765921693121614,0.0,0.0
0.9000000000000001,40,20,True,18.947089947089946,3.246111111111113,1.0,1.0,True,3.246111111111113,-0.03766993295864918,-0.0802778306878329,0.0,0.0
0.9000000000000001,40,25,True,18.947089947089946,4.446111111111113,1.0,1.0,True,4.446111111111113,-0.14389615228635133,-0.20542116402116672,0.0,0.0
0.9000000000000001,40,30,True,18.947089947089946,5.046111111111113,1.0,1.0,True,5.046111111111113,-0.2059497566786943,-0.3798722751322776,0.0,0.0
0.9000000000000001,42,0,False,20.041666666666664,0.0,0.9975521876814709,1.0,True,0.10039040952790634,0.37227794315674334,0.5482218807843156,0.0,0.0
0.9000000000000001,42,5,False,20.041666666666664,0.0,1.0,1.0,True,0.29398694370229417,0.2744715158345281,0.4183071126914344,0.0,0.0
0.9000000000000001,42,10,False,20.041666666666664,0.0,1.0,1.0,True,0.14960931167866554,0.7815592736050201,0.4333424877537846,0.0,0.0
0.9000000000000001,42,15,False,20.041666666666664,0.0,1.0,1.0,True,0.07516666666666905,-0.047741958484119884,0.03450999999999116,0.0,0.0
0.9000000000000001,42,20,True,20.041666666666664,3.201666666666669,1.0,1.0,True,3.201666666666669,-0.3901715227521789,-0.2503122222222265,0.0,0.0
0.9000000000000001,42,25,True,20.041666666666664,5.001666666666669,1.0,1.0,True,5.001666666666669,-0.3166244996719305,-0.02451666666666963,0.0,0.0
0.9000000000000001,42,30,True,20.041666666666664,5.601666666666668,1.0,1.0,True,5.601666666666668,-0.39336587769894305,-0.22974000000000228,0.0,0.0
0.9000000000000001,44,0,False,21.169312169312164,0.0,0.9212225315166025,1.0,True,0.2465559109815192,0.5067367432723602,0.36331767355314515,0.0,0.0
0.9000000000000001,44,5,False,21.169312169312164,0.0,1.0,1.0,True,0.10418930435753604,0.46661048988618337,0.5883888892505285,0.0,0.0
0.9000000000000001,44,10,False,21.169312169312164,0.0,1.0,1.0,True,0.16130301891544152,0.5792265847474463,0.5565714373000192,0.0,0.0
0.9000000000000001,44,15,False,21.169312169312164,0.0,1.0,1.0,True,0.030722222222224538,-0.12323614363898994,0.07515661375660887,0.0,0.0
0.9000000000000001,44,20,True,21.169312169312164,3.7572222222222247,1.0,1.0,True,3.7572222222222247,-0.17133268520236822,-0.07403005291005282,0.0,0.0
0.9000000000000001,44,25,True,21.169312169312164,4.957222222222224,1.0,1.0,True,4.957222222222224,-0.296488347270798,-0.28148227513227564,0.0,0.0
0.9000000000000001,44,30,True,21.169312169312164,6.157222222222224,1.0,1.0,True,6.157222222222224,0.0723688993700522,-0.01081005291005166,0.0,0.0
0.9000000000000001,46,0,False,22.330026455026452,0.0,0.8348649069719428,1.0,True,0.15918472020590502,0.692394332896364,0.5561528455269462,0.0,0.0
0.9000000000000001,46,5,False,22.330026455026452,0.0,1.0,1.0,True,0.2903225255480064,0.4617707350221858,0.4538070831480008,0.0,0.0
0.9000000000000001,46,10,False,22.330026455026452,0.0,1.0,1.0,True,0.23110191631396915,0.24863360190207207,0.449602552558809,0.0,0.0
0.9000000000000001,46,15,False,22.330026455026452,0.0,1.0,1.0,True,0.3862777777777804,0.3438933570318179,0.03364867724867526,0.0,0.0
0.9000000000000001,46,20,True,22.330026455026452,3.7127777777777804,1.0,1.0,True,3.7127777777777804,-0.24227858372318334,-0.2131357671957721,0.0,0.0
0.9000000000000001,46,25,True,22.330026455026452,5.51277777777778,1.0,1.0,True,5.51277777777778,0.11878683520451805,-0.011619100529101978,0.0,0.0
0.9000000000000001,46,30,True,22.330026455026452,6.112777777777779,1.0,1.0,True,6.112777777777779,-0.33887691590461255,-0.3472679894179924,0.0,0.0
0.9000000000000001,48,0,False,23.52380952380952,0.0,1.0,1.0,True,0.2906584963447425,0.14179887155487325,0.258314275322296,0.0,0.0
0.9000000000000001,48,5,False,23.52380952380952,0.0,1.0,1.0,True,0.32699078573641205,-0.042131865370772736,0.3197169677034468,0.0,0.0
0.9000000000000001,48,10,False,23.52380952380952,0.0,1.0,1.0,True,0.48679262339323626,-0.041097296034844355,0.3326177466284479,0.0,0.0
0.9000000000000001,48,15,False,23.52380952380952,0.0,1.0,1.0,True,0.3418333333333361,0.2769363532186562,0.03214285714284859,0.0,0.0
0.9000000000000001,48,20,True,23.52380952380952,3.668333333333336,1.0,1.0,True,3.668333333333336,-0.4557436698595039,-0.3306304761904846,0.0,0.0
0.9000000000000001,48,25,True,23.52380952380952,5.4683333333333355,1.0,1.0,True,5.4683333333333355,-0.11677519165121364,-0.23269936507937228,0.0,0.0
0.9000000000000001,48,30,True,23.52380952380952,6.668333333333335,1.0,1.0,True,6.668333333333335,-0.27379593949105097,-0.04237380952381553,0.0,0.0
0.9000000000000001,50,0,False,24.750661375661377,0.0,0.6692667454732241,1.0,True,0.08616828091395201,0.4669134123762193,0.4247863386423534,0.0,0.0
0.9000000000000001,50,5,False,24.750661375661377,0.0,1.0,1.0,True,0.33121837038686297,0.4841267653540884,0.4419157203248618,0.0,0.0
0.9000000000000001,50,10,False,24.750661375661377,0.0,1.0,1.0,True,0.21312902681024304,0.2546378220364476,0.2776538388128218,0.0,0.0
0.9000000000000001,50,15,True,24.750661375661377,0.7224837189967906,1.0,1.0,True,0.7224837189967906,0.2703112298671835,-0.06388969272649003,0.0,0.0
0.9000000000000001,50,20,True,24.750661375661377,4.223888888888894,1.0,1.0,True,4.223888888888894,-0.09349718546941244,-0.06505529100528928,0.0,0.0
0.9000000000000001,50,25,True,24.750661375661377,5.423888888888893,1.0,1.0,True,5.423888888888893,-0.3575073767291661,-0.4371252910052936,0.0,0.0
0.9000000000000001,50,30,True,24.750661375661377,6.623888888888892,1.0,1.0,True,6.623888888888892,-0.20013372462496815,-0.3409841798941775,0.0,0.0
0.9000000000000001,52,0,False,26.010582010582013,0.0,1.0,1.0,True,0.13081285730550685,0.8296968659461017,0.4942281925618959,0.0,0.0
0.9000000000000001,52,5,False,26.010582010582013,0.0,1.0,1.0,True,0.054716466189200674,0.598071060494239,0.4035417800402401,0.0,0.0
0.9000000000000001,52,10,False,26.010582010582013,0.0,1.0,1.0,True,0.29353435658386373,0.47234098041103767,0.5207602927267674,0.0,0.0
0.9000000000000001,52,15,False,26.010582010582013,0.0,1.0,1.0,True,0.052944444444449235,0.12366857913117446,0.04987534391534343,0.0,0.0
0.9000000000000001,52,20,True,26.010582010582013,4.179444444444449,1.0,1.0,True,4.179444444444449,-0.2575182192487473,-0.16153465608465734,0.0,0.0
0.9000000000000001,52,25,True,26.010582010582013,5.979444444444448,1.0,1.0,True,5.979444444444448,-0.15663359550617795,-0.07796910052909478,0.0,0.0
0.9000000000000001,52,30,True,26.010582010582013,6.579444444444448,1.0,1.0,True,6.579444444444448,-0.5933890533352857,-0.6278968783068768,0.0,0.0
0.9000000000000001,54,0,False,27.303571428571427,0.0,1.0,1.0,True,0.2495012708025255,0.31711620408409846,0.35158770088089586,0.0,0.0
0.9000000000000001,54,5,False,27.303571428571427,0.0,1.0,1.0,True,0.2129167301012449,0.6089267535796212,0.33120032752084416,0.0,0.0
0.9000000000000001,54,10,False,27.303571428571427,0.0,1.0,1.0,True,0.032455848474859494,0.23851673970289955,0.30393438075255563,0.0,0.0
0.9000000000000001,54,15,True,27.303571428571427,1.3134704144237719,1.0,1.0,True,1.3134704144237719,-0.09864051473191449,-0.06996714809437332,0.0,0.0
0.9000000000000001,54,20,True,27.303571428571427,4.135000000000005,1.0,1.0,True,4.135000000000005,-0.11469237059560822,-0.2264896825396887,0.0,0.0
0.9000000000000001,54,25,True,27.303571428571427,5.935000000000004,1.0,1.0,True,5.935000000000004,-0.3743653213691891,-0.2564230158730174,0.0,0.0
0.9000000000000001,54,30,True,27.303571428571427,7.135000000000003,1.0,1.0,True,7.135000000000003,0.03367170853733459,-0.2307152380952422,0.0,0.0
0.9000000000000001,56,0,False,28.629629629629626,0.0,1.0,1.0,True,0.021081681300215593,0.47652066371513957,0.48963660696174305,0.0,0.0
0.9000000000000001,56,5,False,28.629629629629626,0.0,1.0,1.0,True,0.346941389335347,0.5170046764889635,0.40737093282584613,0.0,0.0
0.9000000000000001,56,10,False,28.629629629629626,0.0,1.0,1.0,True,0.31058742899240266,0.5820988514554886,0.3120786071609958,0.0,0.0
0.9000000000000001,56,15,True,28.629629629629626,1.2700555555555595,1.0,1.0,True,1.2700555555555595,0.032678480078343064,-0.08537925925926526,0.0,0.0
0.9000000000000001,56,20,True,28.629629629629626,4.090555555555561,1.0,1.0,True,4.090555555555561,-0.04209233260410894,-0.28067703703704705,0.0,0.0
0.9000000000000001,56,25,True,28.629629629629626,5.89055555555556,1.0,1.0,True,5.89055555555556,-0.39133777504830913,-0.40830925925927186,0.0,0.0
0.9000000000000001,56,30,True,28.629629629629626,7.090555555555559,1.0,1.0,True,7.090555555555559,-0.3679885976390649,-0.4866992592592707,0.0,0.0
0.9000000000000001,58,0,False,29.98875661375661,0.0,0.8224170099533641,1.0,True,0.16422472615584527,0.32406421627551385,0.45258113655110765,0.0,0.0
0.9000000000000001,58,5,False,29.98875661375661,0.0,1.0,1.0,True,0.07270098710579254,0.40159138753218304,0.41869444427959923,0.0,0.0
0.9000000000000001,58,10,False,29.98875661375661,0.0,1.0,1.0,True,0.21346510208537395,0.0534075889705834,0.15877512611242128,0.0,0.0
0.9000000000000001,58,15,True,29.98875661375661,2.6219910034155167,1.0,1.0,True,2.6219910034155167,-0.2677592155588071,-0.12392470486863072,0.0,0.0
0.9000000000000001,58,20,True,29.98875661375661,4.0461111111111165,1.0,1.0,True,4.0461111111111165,-0.3088957531147356,-0.326161164021161,0.0,0.0
0.9000000000000001,58,25,True,29.98875661375661,5.8461111111111155,1.0,1.0,True,5.8461111111111155,-0.42396359064996414,-0.5444711640211635,0.0,0.0
0.9000000000000001,58,30,True,29.98875661375661,7.646111111111114,1.0,1.0,True,7.646111111111114,-0.03144282462403236,-0.0164611640211616,0.0,0.0
0.9000000000000001,60,0,False,31.38095238095238,0.0,1.0,1.0,True,0.12458028592119919,0.8381615172233028,0.5467903119140916,0.0,0.0
0.9000000000000001,60,5,False,31.38095238095238,0.0,1.0,1.0,True,0.26895490635686303,0.3805827663889163,0.4416557830571337,0.0,0.0
0.9000000000000001,60,10,False,31.38095238095238,0.0,1.0,1.0,True,0.016532491101554858,0.4400857462822758,0.3323600420873989,0.0,0.0
0.9000000000000001,60,15,True,31.38095238095238,1.20694046044443,1.0,1.0,True,1.20694046044443,-0.03289645596320678,-0.015266632025368487,0.0,0.0
0.9000000000000001,60,20,True,31.38095238095238,4.001666666666674,1.0,1.0,True,4.001666666666674,-0.30574173758563017,-0.33805650793653097,0.0,0.0
0.9000000000000001,60,25,True,31.38095238095238,6.401666666666673,1.0,1.0,True,6.401666666666673,-0.16428139927949825,-0.09568761904763345,0.0,0.0
0.9000000000000001,60,30,True,31.38095238095238,7.601666666666672,1.0,1.0,True,7.601666666666672,-0.17226907217021203,-0.2345976190476291,0.0,0.0
0.9000000000000001,62,0,False,32.80621693121692,0.0,1.0,1.0,True,0.25130791110296946,0.0325574289207724,0.3645388367535931,0.0,0.0
0.9000000000000001,62,5,False,32.80621693121692,0.0,1.0,1.0,True,0.006529452325785834,0.5625101867151487,0.4845462658759887,0.0,0.0
0.9000000000000001,62,10,False,32.80621693121692,0.0,1.0,1.0,True,0.36020702625294176,0.010848783592000366,0.11602152244601616,0.0,0.0
0.9000000000000001,62,15,True,32.80621693121692,2.536722222222228,1.0,1.0,True,2.536722222222228,-0.08684778496343437,-0.03449973544974494,0.0,0.0
0.9000000000000001,62,20,True,32.80621693121692,4.682117519751097,1.0,1.0,True,4.682117519751097,-0.3243098309240251,-0.19462167674214736,0.0,0.0
0.9000000000000001,62,25,True,32.80621693121692,6.630722222222225,1.0,1.0,True,6.630722222222225,-0.4214972461353055,-0.5979341798941986,0.0,0.0
0.9000000000000001,62,30,True,32.80621693121692,7.557222222222226,1.0,1.0,True,7.557222222222226,-0.48628827579291123,-0.44795529100529574,0.0,0.0
0.9000000000000001,64,0,False,34.264550264550266,0.0,1.0,1.0,True,0.26071139242785324,0.014625182304688344,0.3432063814333022,0.0,0.0
0.9000000000000001,64,5,False,34.264550264550266,0.0,1.0,1.0,True,0.2269025542340104,0.22809593111540227,0.3293222875680444,0.0,0.0
0.9000000000000001,64,10,True,34.264550264550266,2.244173847137635,1.0,1.0,True,2.244173847137635,0.06390262731494278,-0.10464540403480083,0.0,0.0
0.9000000000000001,64,15,True,34.264550264550266,3.3147038050824973,1.0,1.0,True,3.3147038050824973,-0.09568255642132595,-0.18185708841098158,0.0,0.0
0.9000000000000001,64,20,True,34.264550264550266,5.415817184537035,1.0,1.0,True,5.415817184537035,-0.06078675649142706,-0.05658844539417185,0.0,0.0
0.9000000000000001,64,25,True,34.264550264550266,6.312777777777784,1.0,1.0,True,6.312777777777784,-0.1970332877971428,-0.2885697354497294,0.0,0.0
0.9000000000000001,64,30,True,34.264550264550266,7.512777777777783,1.0,1.0,True,7.512777777777783,-0.7037414193671294,-0.6297886243386257,0.0,0.0
0.9000000000000001,66,0,False,35.75595238095238,0.0,1.0,1.0,True,0.2715662481806962,0.4577775438973051,0.45317522386652076,0.0,0.0
0.9000000000000001,66,5,False,35.75595238095238,0.0,1.0,1.0,True,0.33335718346373144,0.21770738251050847,0.3466982956916995,0.0,0.0
0.9000000000000001,66,10,True,35.75595238095238,2.24783333333334,1.0,1.0,True,2.24783333333334,-0.2862959024147953,-0.12840095238095994,0.0,0.0
0.9000000000000001,66,15,True,35.75595238095238,3.26929019339197,1.0,1.0,True,3.26929019339197,-0.2844606197898285,-0.12639271117662343,0.0,0.0
0.9000000000000001,66,20,True,35.75595238095238,4.707427564566435,1.0,1.0,True,4.707427564566435,-0.2448308568404043,-0.4141317079214657,0.0,0.0
0.9000000000000001,66,25,True,35.75595238095238,6.305606489993652,1.0,1.0,True,6.305606489993652,-0.43128113324820827,-0.4318097631479416,0.0,0.0
0.9000000000000001,66,30,True,35.75595238095238,8.068333333333335,1.0,1.0,True,8.068333333333335,0.047044854323968543,-0.054020952380969156,0.0,0.0
0.9000000000000001,68,0,False,37.28042328042328,0.0,1.0,1.0,True,0.24668127217789393,0.3309374559997993,0.4065108906306536,0.0,0.0
0.9000000000000001,68,5,False,37.28042328042328,0.0,1.0,1.0,True,0.05634865399819289,0.17596478512075908,0.4177541622752061,0.0,0.0
0.9000000000000001,68,10,False,37.28042328042328,0.0,1.0,1.0,True,0.4342713725528575,-0.11578149270681859,0.0818425614584628,0.0,0.0
0.9000000000000001,68,15,True,37.28042328042328,3.238046939738177,1.0,1.0,True,3.238046939738177,0.17676548093382838,-0.038466409851376504,0.0,0.0
0.9000000000000001,68,20,True,37.28042328042328,5.391316863926221,1.0,1.0,True,5.391316863926221,-0.04964451995705854,-0.20355182484201162,0.0,0.0
0.9000000000000001,68,25,True,37.28042328042328,6.223888888888892,1.0,1.0,True,6.223888888888892,-0.7038299689669669,-0.419688941798948,0.0,0.0
0.9000000000000001,68,30,True,37.28042328042328,8.02388888888889,1.0,1.0,True,8.02388888888889,-0.246403487958335,-0.22082783068783396,0.0,0.0
0.9000000000000001,70,0,False,38.837962962962955,0.0,1.0,1.0,True,0.3161007692176534,0.25264001108632517,0.4491913181893752,0.0,0.0
0.9000000000000001,70,5,False,38.837962962962955,0.0,1.0,1.0,True,0.19128341112120995,0.5086673496184888,0.48220936141590887,0.0,0.0
0.9000000000000001,70,10,True,38.837962962962955,0.9244549687529108,1.0,1.0,True,0.9244549687529108,-0.002078747137683301,-0.05734039043982175,0.0,0.0
0.9000000000000001,70,15,True,38.837962962962955,4.056547026056716,1.0,1.0,True,4.056547026056716,-0.24879270804953801,-0.2276848698232099,0.0,0.0
0.9000000000000001,70,20,True,38.837962962962955,5.517323428685668,1.0,1.0,True,5.517323428685668,-0.30449950478910903,-0.5396472880648799,0.0,0.0
0.9000000000000001,70,25,True,38.837962962962955,7.052944444444448,1.0,1.0,True,7.052944444444448,-0.20664289277602688,-0.3605092592592767,0.0,0.0
0.9000000000000001,70,30,True,38.837962962962955,7.979444444444443,1.0,1.0,True,7.979444444444443,-0.4015496210847571,-0.3540459259259334,0.0,0.0
0.9000000000000001,72,0,False,40.42857142857143,0.0,1.0,1.0,True,0.1006540810925568,0.44778968982374057,0.4354530910905412,0.0,0.0
0.9000000000000001,72,5,False,40.42857142857143,0.0,1.0,1.0,True,0.3959317918952949,0.8184904673944304,0.42306003489854493,0.0,0.0
0.9000000000000001,72,10,True,40.42857142857143,2.2602034313625574,1.0,1.0,True,2.2602034313625574,-0.08038966947075732,-0.0711872532629938,0.0,0.0
0.9000000000000001,72,15,True,40.42857142857143,5.6050155778557365,1.0,1.0,True,5.6050155778557365,0.1065202955564688,-0.04915227959036894,0.0,0.0
0.9000000000000001,72,20,True,40.42857142857143,6.263663266172339,1.0,1.0,True,6.263663266172339,-0.13248895550546091,-0.3155227115263086,0.0,0.0
0.9000000000000001,72,25,True,40.42857142857143,6.981029399799855,1.0,1.0,True,6.981029399799855,-0.5452842569153118,-0.3592286718433071,0.0,0.0
0.9000000000000001,72,30,True,40.42857142857143,8.714500000000003,1.0,1.0,True,8.714500000000003,-0.3985895605156342,-0.004735238095245897,0.0,0.0
0.9000000000000001,74,0,False,42.05224867724867,0.0,1.0,1.0,True,0.2668054960516828,0.567987193345286,0.3813266254128793,0.0,0.0
0.9000000000000001,74,5,False,42.05224867724867,0.0,1.0,1.0,True,0.05973765297829081,0.4324193636719871,0.41857491422998283,0.0,0.0
0.9000000000000001,74,10,True,42.05224867724867,0.3282337965335287,1.0,1.0,True,0.3282337965335287,-0.019072233158826002,-0.031869263218541555,0.0,0.0
0.9000000000000001,74,15,True,42.05224867724867,4.760814231131592,1.0,1.0,True,4.760814231131592,-0.08298703227428472,-0.06961231923878852,0.0,0.0
0.9000000000000001,74,20,True,42.05224867724867,6.350541897884598,1.0,1.0,True,6.350541897884598,-0.4355756187461024,-0.5957626416423194,0.0,0.0
0.9000000000000001,74,25,True,42.05224867724867,6.982797968418637,1.0,1.0,True,6.982797968418637,-0.502185631102928,-0.49982403583567514,0.0,0.0
0.9000000000000001,74,30,True,42.05224867724867,7.940716114547072,1.0,1.0,True,7.940716114547072,-0.8961418606246481,-0.691746079451451,0.0,0.0
0.9000000000000001,76,0,False,43.7089947089947,0.0,1.0,1.0,True,0.33432739065570405,0.5767854070261338,0.45344503702331185,0.0,0.0
0.9000000000000001,76,5,False,43.7089947089947,0.0,1.0,1.0,True,0.13960902493490812,0.4576998842277904,0.42558125702255456,0.0,0.0
0.9000000000000001,76,10,True,43.7089947089947,2.9458134621596797,1.0,1.0,True,2.9458134621596797,0.02098220057609712,-0.003960447498331909,0.0,0.0
0.9000000000000001,76,15,True,43.7089947089947,4.780413374192268,1.0,1.0,True,4.780413374192268,0.05999739411372662,-0.10880618577126722,0.0,0.0
0.9000000000000001,76,20,True,43.7089947089947,6.123009639805391,1.0,1.0,True,6.123009639805391,-0.5193000184268426,-0.18756808510350975,0.0,0.0
0.9000000000000001,76,25,True,43.7089947089947,6.9509959452951655,1.0,1.0,True,6.9509959452951655,-0.62162454981664,-0.5568089983473525,0.0,0.0
0.9000000000000001,76,30,True,43.7089947089947,7.856403870758566,1.0,1.0,True,7.856403870758566,-0.7283446840372916,-0.7000700862649465,0.0,0.0
0.9000000000000001,78,0,False,45.398809523809526,0.0,1.0,1.0,True,0.0870724763526628,0.3958128659034488,0.43955554906544325,0.0,0.0
0.9000000000000001,78,5,False,45.398809523809526,0.0,1.0,1.0,True,0.005453334721655101,0.5441825544267376,0.40449113172499285,0.0,0.0
0.9000000000000001,78,10,True,45.398809523809526,0.9811666666666855,1.0,1.0,True,0.9811666666666855,-0.1807999404256604,-0.02752492063496259,0.0,0.0
0.9000000000000001,78,15,True,45.398809523809526,4.777774815819052,1.0,1.0,True,4.777774815819052,-0.26643407320130574,-0.07877746463496305,0.0,0.0
0.9000000000000001,78,20,True,45.398809523809526,6.274032806690199,1.0,1.0,True,6.274032806690199,-0.3093537688782986,-0.5798221810867714,0.0,0.0
0.9000000000000001,78,25,True,45.398809523809526,8.670254441813734,1.0,1.0,True,8.670254441813734,-0.11131299726951038,-0.1779179788443228,0.0,0.0
0.9000000000000001,78,30,True,45.398809523809526,8.634025508204056,1.0,1.0,True,8.634025508204056,-0.4142509825965943,-0.44687373401829245,0.0,0.0
0.9000000000000001,80,0,False,47.12169312169313,0.0,1.0,1.0,True,0.313314845686157,0.4616947121279198,0.44494019979005106,0.0,0.0
0.9000000000000001,80,5,False,47.12169312169313,0.0,1.0,1.0,True,0.13672222222224584,0.35537477681486696,0.2548031216930555,0.0,0.0
0.9000000000000001,80,10,True,47.12169312169313,3.0130483060693605,1.0,1.0,True,3.0130483060693605,-0.006231200569916773,-0.07415056873519443,0.0,0.0
0.9000000000000001,80,15,True,47.12169312169313,4.936722222222235,1.0,1.0,True,4.936722222222235,-0.3792175340609587,-0.48142354497355466,0.0,0.0
0.9000000000000001,80,20,True,47.12169312169313,7.147979762352149,1.0,1.0,True,7.147979762352149,-0.5845177349915103,-0.5821639823315108,0.0,0.0
0.9000000000000001,80,25,True,47.12169312169313,7.685068476993326,1.0,1.0,True,7.685068476993326,-0.3718657526835001,-0.3507117005876337,0.0,0.0
0.9000000000000001,80,30,True,47.12169312169313,8.483945743832075,1.0,1.0,True,8.483945743832075,-0.21346900256777968,-0.3030484309404029,0.0,0.0
0.9000000000000001,82,0,False,48.8776455026455,0.0,1.0,1.0,True,0.2625509948482525,0.37793670311426997,0.4447652465364458,0.0,0.0
0.9000000000000001,82,5,False,48.8776455026455,0.0,1.0,1.0,True,0.031611188506725285,0.5764030951229104,0.38010347914341214,0.0,0.0
0.9000000000000001,82,10,True,48.8776455026455,3.755204989369916,1.0,1.0,True,3.755204989369916,-0.31736177392362475,-0.05586725475845622,0.0,0.0
0.9000000000000001,82,15,True,48.8776455026455,5.699434760977077,1.0,1.0,True,5.699434760977077,-0.25775925299263047,-0.35208068597532627,0.0,0.0
0.9000000000000001,82,20,True,48.8776455026455,7.859967720727415,1.0,1.0,True,7.859967720727415,-0.2520415644601597,-0.13961492346524818,0.0,0.0
