velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,47,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,51.376234321085384,52.034527777777775,-1.2502077132815328,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,52.60459243998634,52.312305555555554,-1.4602736550361968,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,51.70444900159957,52.59008333333333,-1.6581703772466956,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,52.61090031900852,52.86786111111111,-1.8578220016303895,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,52.40730288917827,52.86786111111111,-1.2591732981378858,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,52.47609386096836,52.86786111111111,-1.2590688287556908,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,53.22752011704079,53.14563888888889,-1.3832308574522307,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,53.37476021757745,53.14563888888889,-1.327674941219749,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,52.96680750921388,53.14563888888889,-1.6833185065852976,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,53.56161356556174,53.14563888888889,-1.0738724642653041,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,52.59276569521089,53.14563888888889,-0.8254475846773679,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,53.251048593845496,53.14563888888889,-1.4423305367451722,-1.9,0.0,0.0
10,52,-0.1,False,False,5.555555555555555,True,0.36027777777777703,47.38718411687421,48.1456388888889,-1.8328300432559637,-1.9,0.0,0.0
10,52,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,54.01973491708406,55.09008333333333,-1.575657811394593,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,57.13875354003992,56.47897222222222,-0.5189290153261572,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,56.03114880733309,57.034527777777775,-1.646251386395062,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,57.59908644212592,57.312305555555554,-1.8145337141459916,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,57.99025444343119,57.59008333333333,-1.505913582245229,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,57.62631895693538,57.86786111111111,-1.6714292695641235,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.703162680971104,57.86786111111111,-1.587805643395979,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.49625111016667,57.86786111111111,-1.4568530943269264,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.83224173387742,58.14563888888889,-1.8771220802877056,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,56.750373629601576,58.14563888888889,-0.9496914465638746,-1.9,0.0,0.0
10,52,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,58.2358485586581,58.14563888888889,-0.5146509496783798,-1.9,0.0,0.0
10,52,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.47088198889103,58.14563888888889,-1.655853452915022,-1.9,0.0,0.0
10,52,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,58.224216974635404,58.14563888888889,-1.605301229176094,-1.9,0.0,0.0
10,52,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,58.1522336880062,58.14563888888889,-1.5924539911916815,-1.9,0.0,0.0
10,57,-0.1,False,False,5.555555555555555,True,0.36027777777777703,53.14472743360267,53.1456388888889,-1.6503019767226066,-1.9,0.0,0.0
10,57,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,60.193117663879285,60.09008333333333,-1.6231194563881415,-1.9,0.0,0.0
10,57,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.137599191828464,61.47897222222222,-1.1419774092512678,-1.9,0.0,0.0
10,57,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,61.79426602470284,62.034527777777775,-1.1959067316639485,-1.9,0.0,0.0
10,57,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.23353302921726,62.31230555555556,-1.6796824386079827,-1.9,0.0,0.0
10,57,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,62.29662728779396,62.59008333333333,-0.8978239680952576,-1.9,0.0,0.0
10,57,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,61.49770788254295,62.867861111111104,-1.7414821565523022,-1.9,0.0,0.0
10,57,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,63.53400559515429,62.867861111111104,-1.6555877092684848,-1.9,0.0,0.0
10,57,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.59396488220971,62.867861111111104,-1.5789993363288644,-1.9,0.0,0.0
10,57,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.97975819246329,63.14563888888889,-1.8056383275774603,-1.9,0.0,0.0
10,57,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,63.2918752985394,63.14563888888889,-1.7365528749496388,-1.9,0.0,0.0
10,57,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,63.590275570279495,63.14563888888889,-1.8070368263418939,-1.9,0.0,0.0
