velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,17,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.590083333333332,22.590083333333332,-1.9,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.86786111111111,22.86786111111111,-1.9,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.86786111111111,22.86786111111111,-1.9,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.86786111111111,22.86786111111111,-1.9,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.14563888888889,23.14563888888889,-1.9,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,23.14563888888889,23.14563888888889,-1.9,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,23.14563888888889,23.14563888888889,-1.9,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.14563888888889,23.14563888888889,-1.9,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,23.14563888888889,23.14563888888889,-1.9,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,23.14563888888889,23.14563888888889,-1.9,-1.9,0.0,0.0
10,22,-0.1,False,False,5.555555555555555,True,0.36027777777777703,18.145638888888897,18.145638888888897,-1.9,-1.9,0.0,0.0
10,22,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,25.090083333333332,25.090083333333332,-1.9,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.478972222222218,26.478972222222218,-1.9,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.034527777777775,27.034527777777775,-1.9,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.312305555555554,27.312305555555554,-1.9,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.590083333333332,27.590083333333332,-1.9,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.86786111111111,27.86786111111111,-1.9,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.86786111111111,27.86786111111111,-1.9,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.86786111111111,27.86786111111111,-1.9,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,28.14563888888889,28.14563888888889,-1.9,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,28.14563888888889,28.14563888888889,-1.9,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,28.14563888888889,28.14563888888889,-1.9,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,28.14563888888889,28.14563888888889,-1.9,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,28.14563888888889,28.14563888888889,-1.9,-1.9,0.0,0.0
