max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.55,98,30,True,64.11574074074073,7.798371637888845,1.0,1.0,True,7.798371637888845,0.5154441573147155,-0.2668551461930404,0.0,0.0
0.55,100,0,False,66.16931216931216,0.0,0.0,1.0,True,0.018069881444179092,3.2850508292936356,3.4385395216363976,0.0,0.0
0.55,100,5,False,66.16931216931216,0.0,0.0,1.0,True,0.1272970134998372,2.759066137920297,3.073884952994047,0.0,0.0
0.55,100,10,False,66.16931216931216,0.0,0.0,1.0,True,0.3336585660514586,1.956445513808899,1.4893159700090566,0.0,0.0
0.55,100,15,False,66.16931216931216,0.0,1.0,1.0,True,0.17147927263960805,1.07725784913782,1.0481841537783767,0.0,0.0
0.55,100,20,False,66.16931216931216,0.0,1.0,1.0,True,0.11469911016313206,-0.15815175377958024,0.17737000923845603,0.0,0.0
0.55,100,25,True,66.16931216931216,5.182550390001532,1.0,1.0,True,5.182550390001532,-0.49464824139464536,-0.3362568617059223,0.0,0.0
0.55,100,30,True,66.16931216931216,7.212126460896853,1.0,1.0,True,7.212126460896853,0.10064576999212438,-0.5481277426123539,0.0,0.0
0.55,102,0,False,68.25595238095238,0.0,0.0,1.0,True,0.04740589114030289,3.081556017414994,3.30170250731764,0.0,0.0
0.55,102,5,False,68.25595238095238,0.0,0.0,1.0,True,9.603077014766481e-05,2.635324511046787,2.8733409234352623,0.0,0.0
0.55,102,10,False,68.25595238095238,0.0,0.0,1.0,True,0.13823384575404118,1.5563332980497195,1.4485882717677443,0.0,0.0
0.55,102,15,False,68.25595238095238,0.0,0.9267793446750165,1.0,True,0.24272815042895757,0.28721362329912115,0.6250356779733695,0.0,0.0
0.55,102,20,False,68.25595238095238,0.0,1.0,1.0,True,0.30603951685190256,0.5392163522887445,0.4088839307962049,0.0,0.0
0.55,102,25,True,68.25595238095238,5.403466116840562,1.0,1.0,True,5.403466116840562,-0.2165311616498995,-0.24300685350833628,0.0,0.0
0.55,102,30,True,68.25595238095238,7.456182084809059,1.0,1.0,True,7.456182084809059,-0.7035848209482252,-0.5860394584062503,0.0,0.0
0.55,104,0,False,70.37566137566138,0.0,0.0,1.0,True,0.1961249921685148,2.6322685156282093,3.179422202692547,0.0,0.0
0.55,104,5,False,70.37566137566138,0.0,0.0,1.0,True,0.1309780055554734,2.4384313966615823,2.7879080032961783,0.0,0.0
0.55,104,10,False,70.37566137566138,0.0,0.0,1.0,True,0.3861763079879388,1.4151984523574415,1.1165357340425546,0.0,0.0
0.55,104,15,False,70.37566137566138,0.0,1.0,1.0,True,0.31524719787879385,1.43622645165635,0.7625882860390876,0.0,0.0
0.55,104,20,False,70.37566137566138,0.0,1.0,1.0,True,0.18437276177178596,0.6358005495199821,0.42266924966558594,0.0,0.0
0.55,104,25,True,70.37566137566138,4.938307992840768,1.0,1.0,True,4.938307992840768,-0.7206398867905532,-0.44678310130163634,0.0,0.0
0.55,104,30,True,70.37566137566138,7.535410308277301,1.0,1.0,True,7.535410308277301,-0.8519596636175377,-0.25488325496977193,0.0,0.0
0.55,106,0,False,72.52843915343914,0.0,0.0,1.0,True,0.024695530556921252,2.940388061734393,2.825947644112415,0.0,0.0
0.55,106,5,False,72.52843915343914,0.0,0.0,1.0,True,0.24570500815974428,2.757790635906969,2.651142890863878,0.0,0.0
0.55,106,10,False,72.52843915343914,0.0,1.0,1.0,True,0.0532778097091976,2.074498641659244,1.207272013230079,0.0,0.0
0.55,106,15,False,72.52843915343914,0.0,1.0,1.0,True,0.027252382325534286,1.0202543521162797,0.8695839041521483,0.0,0.0
0.55,106,20,False,72.52843915343914,0.0,1.0,1.0,True,0.015162323987418902,0.37916859501116296,0.18198920906943972,0.0,0.0
0.55,106,25,True,72.52843915343914,5.187718582404122,1.0,1.0,True,5.187718582404122,0.3936264097317066,-0.41413179651198373,0.0,0.0
0.55,106,30,True,72.52843915343914,7.676001293294615,1.0,1.0,True,7.676001293294615,0.3005913917559413,-0.012331498490385506,0.0,0.0
0.55,108,0,False,74.71428571428571,0.0,0.0,1.0,True,0.08933500855734744,2.0084734418789028,2.676444138772621,0.0,0.0
0.55,108,5,False,74.71428571428571,0.0,0.0,1.0,True,0.14213281396447874,2.1284565495295853,2.132994399589518,0.0,0.0
0.55,108,10,False,74.71428571428571,0.0,1.0,1.0,True,0.25501289418891804,0.7227705681569434,1.0402763782928846,0.0,0.0
0.55,108,15,False,74.71428571428571,0.0,0.9355761206668884,1.0,True,0.003285784071972331,0.4662570871191578,0.7434815397229046,0.0,0.0
0.55,108,20,False,74.71428571428571,0.0,1.0,1.0,True,0.2834091956041329,-0.3774353040960987,0.25603638710701393,0.0,0.0
0.55,108,25,True,74.71428571428571,5.381920501784389,1.0,1.0,True,5.381920501784389,-0.8858532242643689,-0.2631476537179962,0.0,0.0
0.55,108,30,True,74.71428571428571,8.00696897937419,1.0,1.0,True,8.00696897937419,0.09755941929834666,-0.13154006232497562,0.0,0.0
0.55,110,0,False,76.93320105820104,0.0,0.0,1.0,True,0.1422559226686551,2.222274620503481,2.569915202819101,0.0,0.0
0.55,110,5,False,76.93320105820104,0.0,0.0,1.0,True,0.3389925092870676,1.2410482838595387,1.9082846938272953,0.0,0.0
0.55,110,10,False,76.93320105820104,0.0,1.0,1.0,True,0.010617556846834852,1.4597230119849316,1.0832629984072755,0.0,0.0
0.55,110,15,False,76.93320105820104,0.0,1.0,1.0,True,0.06783106687358187,1.1112799041049302,1.2044347589284259,0.0,0.0
0.55,110,20,False,76.93320105820104,0.0,1.0,1.0,True,0.1005630173305333,1.2054223088172593,0.40591341794821023,0.0,0.0
0.55,110,25,True,76.93320105820104,4.90415630810732,1.0,1.0,True,4.90415630810732,-0.42923337997912636,-0.40494032339198593,0.0,0.0
0.55,110,30,True,76.93320105820104,7.54154330517674,1.0,1.0,True,7.54154330517674,-0.8666609123496896,-0.6502898943584965,0.0,0.0
0.55,112,0,False,79.18518518518519,0.0,0.0,1.0,True,0.043258018335454396,2.173959539340541,2.0725368009621095,0.0,0.0
0.55,112,5,False,79.18518518518519,0.0,0.0,1.0,True,0.17634441860930095,1.0231353153826719,1.6560279067406443,0.0,0.0
0.55,112,10,False,79.18518518518519,0.0,1.0,1.0,True,0.1729037705724471,0.4603540219371327,1.0350240376229296,0.0,0.0
0.55,112,15,False,79.18518518518519,0.0,1.0,1.0,True,0.17859641793779046,0.0976294850521926,0.44557282084754224,0.0,0.0
0.55,112,20,False,79.18518518518519,0.0,1.0,1.0,True,0.11631569895328264,0.7323306942860031,0.43895447874610927,0.0,0.0
0.55,112,25,True,79.18518518518519,4.2862880158185455,1.0,1.0,True,4.2862880158185455,0.1643939404729169,-0.13965650636142168,0.0,0.0
0.55,112,30,True,79.18518518518519,7.725345352426675,1.0,1.0,True,7.725345352426675,0.22083129484299224,-0.4679700264419919,0.0,0.0
0.55,114,0,False,81.4702380952381,0.0,0.0,1.0,True,0.3019778749431701,1.759365112411854,1.6684778738362924,0.0,0.0
0.55,114,5,False,81.4702380952381,0.0,0.075481360751534,1.0,True,0.020788336565161658,1.296566341056928,1.3197359589575628,0.0,0.0
0.55,114,10,False,81.4702380952381,0.0,0.7925485915024583,1.0,True,0.2998475397021838,1.0998417354362973,1.003505913049577,0.0,0.0
0.55,114,15,False,81.4702380952381,0.0,1.0,1.0,True,0.23996526058045453,1.71222786087763,0.8390994166456496,0.0,0.0
0.55,114,20,False,81.4702380952381,0.0,1.0,1.0,True,0.34356607815651063,0.06313298204206053,0.39724332096163284,0.0,0.0
0.55,114,25,True,81.4702380952381,4.660845429367592,1.0,1.0,True,4.660845429367592,0.2845628852574693,-0.3716714571159967,0.0,0.0
0.55,114,30,True,81.4702380952381,7.788662778133499,1.0,1.0,True,7.788662778133499,0.3578386824823214,-0.04150040550895806,0.0,0.0
0.55,116,0,False,83.78835978835978,0.0,0.0,1.0,True,0.10714543061338644,1.524190999673988,1.5666761639454707,0.0,0.0
0.55,116,5,False,83.78835978835978,0.0,0.0,1.0,True,0.23319435211585637,1.208256632809264,1.2333125256719883,0.0,0.0
0.55,116,10,False,83.78835978835978,0.0,1.0,1.0,True,0.29917916273191225,1.2413789780411948,0.9660595639073621,0.0,0.0
0.55,116,15,False,83.78835978835978,0.0,1.0,1.0,True,0.10112873530347832,0.9918114785214529,0.7586001905890329,0.0,0.0
0.55,116,20,False,83.78835978835978,0.0,1.0,1.0,True,0.5189580733652994,-0.0892763823735434,0.760390144596653,0.0,0.0
0.55,116,25,True,83.78835978835978,4.8764728578957115,1.0,1.0,True,4.8764728578957115,-0.21515327177012278,-0.22679253880632455,0.0,0.0
0.55,116,30,True,83.78835978835978,8.269356163691887,1.0,1.0,True,8.269356163691887,-0.5063798333743419,-0.39186439973447573,0.0,0.0
0.55,118,0,False,86.13955026455027,0.0,0.0365832144466076,1.0,True,0.34623422978035445,0.8361993546724991,0.9736658853787334,0.0,0.0
0.55,118,5,False,86.13955026455027,0.0,0.203778293187281,1.0,True,0.37761868158126055,0.6944070098535464,1.0124987872569706,0.0,0.0
0.55,118,10,False,86.13955026455027,0.0,0.43978204492175693,1.0,True,0.2703427926705515,1.1187353170956102,0.9406934261215669,0.0,0.0
0.55,118,15,False,86.13955026455027,0.0,0.6094497711617842,1.0,True,0.04694752949753822,0.5016029897574414,0.6557765507662738,0.0,0.0
0.55,118,20,False,86.13955026455027,0.0,1.0,1.0,True,0.1314148096496195,0.015833806268841677,0.4122848763239064,0.0,0.0
0.55,118,25,True,86.13955026455027,3.6212394624741946,1.0,1.0,True,3.6212394624741946,0.15398047328797038,-0.16503954106487395,0.0,0.0
0.55,118,30,True,86.13955026455027,7.610848075644693,1.0,1.0,True,7.610848075644693,-0.6905328608416879,-0.4695440567556828,0.0,0.0
0.55,120,0,False,88.52380952380952,0.0,1.0,1.0,True,0.3650599216902377,1.116567205566338,1.0153609631688996,0.0,0.0
0.55,120,5,False,88.52380952380952,0.0,0.29691642626064185,1.0,True,0.15873335523126164,1.3973098166470495,0.8373916307304912,0.0,0.0
0.55,120,10,False,88.52380952380952,0.0,0.47481479840964463,1.0,True,0.1167605341448873,0.7377341542031219,0.8088278447516304,0.0,0.0
0.55,120,15,False,88.52380952380952,0.0,1.0,1.0,True,0.2749281908252261,0.8058732214061992,0.8269263480322424,0.0,0.0
0.55,120,20,False,88.52380952380952,0.0,1.0,1.0,True,0.2826181991553969,0.2757264742751433,0.40811595224259367,0.0,0.0
0.55,120,25,True,88.52380952380952,4.59186500094242,1.0,1.0,True,4.59186500094242,-0.5268982465137979,-0.017770411183891888,0.0,0.0
0.55,120,30,True,88.52380952380952,7.707422763039542,1.0,1.0,True,7.707422763039542,-0.1767957324941447,-0.03481431462087681,0.0,0.0
0.55,122,0,False,90.94113756613754,0.0,0.565202659014633,1.0,True,0.03927201921075574,1.7690417932737548,0.9914960902502346,0.0,0.0
0.55,122,5,False,90.94113756613754,0.0,1.0,1.0,True,0.24797177759006028,0.5442330939355431,0.9038759188773442,0.0,0.0
0.55,122,10,False,90.94113756613754,0.0,1.0,1.0,True,0.2125052489216166,-0.3689398141776108,0.7664891617751666,0.0,0.0
0.55,122,15,False,90.94113756613754,0.0,1.0,1.0,True,0.07696066076529262,0.3013347407817948,0.7704894159960931,0.0,0.0
0.55,122,20,False,90.94113756613754,0.0,1.0,1.0,True,0.2924253287790164,0.5101873933501908,0.5927172351170897,0.0,0.0
0.55,122,25,True,90.94113756613754,4.204023481963716,1.0,1.0,True,4.204023481963716,0.025705890874388793,-0.2160951212576263,0.0,0.0
0.55,122,30,True,90.94113756613754,8.030611975575045,1.0,1.0,True,8.030611975575045,-0.5850538608122404,-0.07536005694042824,0.0,0.0
0.55,124,0,False,93.39153439153439,0.0,0.9267596118396781,1.0,True,0.2433209408360495,1.9820011560426112,0.9772652759221616,0.0,0.0
0.55,124,5,False,93.39153439153439,0.0,0.2460966515757857,1.0,True,0.14527066545355416,1.0558540170542985,0.6134239922779559,0.0,0.0
0.55,124,10,False,93.39153439153439,0.0,0.7010847231542265,1.0,True,0.2232680936247442,1.1997230911412489,0.8817746737075369,0.0,0.0
0.55,124,15,False,93.39153439153439,0.0,0.721794349425537,1.0,True,0.045306527727512536,0.8444872416327316,0.738864083423846,0.0,0.0
0.55,124,20,False,93.39153439153439,0.0,1.0,1.0,True,0.03429047600842117,1.3525802289031903,1.0424381897194452,0.0,0.0
0.55,124,25,True,93.39153439153439,3.733143820203457,1.0,1.0,True,3.733143820203457,0.34925347578881105,-0.16141525324771333,0.0,0.0
0.55,124,30,True,93.39153439153439,7.474536158120435,1.0,1.0,True,7.474536158120435,-0.2962945875516878,-0.26125509173882033,0.0,0.0
0.55,126,0,False,95.875,0.0,1.0,1.0,True,0.3349390164230577,1.5564208819580019,1.011334738096065,0.0,0.0
0.55,126,5,False,95.875,0.0,1.0,1.0,True,0.37469716526033303,1.0295897448593907,0.7464215537207055,0.0,0.0
0.55,126,10,False,95.875,0.0,1.0,1.0,True,0.3487459326550322,0.881250661561336,0.8098726098759359,0.0,0.0
0.55,126,15,False,95.875,0.0,1.0,1.0,True,0.1362477169523718,0.3186805323588091,0.6036273733984503,0.0,0.0
0.55,126,20,False,95.875,0.0,1.0,1.0,True,0.0573177256872045,1.6736728124336198,1.0455848416152493,0.0,0.0
0.55,126,25,True,95.875,3.3418232975968634,1.0,1.0,True,3.3418232975968634,-0.582701501431802,-0.2993555766882876,0.0,0.0
0.55,126,30,True,95.875,7.048361478663205,1.0,1.0,True,7.048361478663205,-0.5850925691296025,-0.6634329472760383,0.0,0.0
0.55,128,0,False,98.39153439153439,0.0,0.5859948454559634,1.0,True,0.1697028415694396,0.8157837939765047,0.8643683899345662,0.0,0.0
0.55,128,5,False,98.39153439153439,0.0,1.0,1.0,True,0.20559887383063624,0.5524188804782115,0.8067922149972846,0.0,0.0
0.55,128,10,False,98.39153439153439,0.0,1.0,1.0,True,0.3791874227262151,1.5576846421704547,0.9889958317671246,0.0,0.0
0.55,128,15,False,98.39153439153439,0.0,0.7492791421562729,1.0,True,0.29769402763627073,0.4493426744537148,0.8102483389555291,0.0,0.0
0.55,128,20,False,98.39153439153439,0.0,1.0,1.0,True,0.16829227336863373,1.123275522431169,0.8964100566794118,0.0,0.0
0.55,128,25,True,98.39153439153439,3.5957036380876786,1.0,1.0,True,3.5957036380876786,-0.2819270833483527,-0.20991580495361273,0.0,0.0
0.55,128,30,True,98.39153439153439,7.318719474930669,1.0,1.0,True,7.318719474930669,-0.6155043224883228,-0.6201884212724051,0.0,0.0
0.6000000000000001,12,0,False,7.095238095238095,0.0,0.0,1.0,True,0.01981530675168397,2.8609474270746222,3.245822162444158,0.0,0.0
0.6000000000000001,12,5,False,7.095238095238095,0.0,0.0,1.0,True,0.09450502522436172,2.8952394833066517,2.8861833274759476,0.0,0.0
0.6000000000000001,12,10,False,7.095238095238095,0.0,0.0,1.0,True,0.15535752505949385,2.197538929307971,2.5283376118145036,0.0,0.0
0.6000000000000001,12,15,False,7.095238095238095,0.0,0.9035627817504175,1.0,True,0.1743333333333329,3.243273635197097,2.5171380952380975,0.0,0.0
0.6000000000000001,12,20,False,7.095238095238095,0.0,0.7034277866997909,1.0,True,0.27008773187694884,2.78721810536645,2.5063423212066196,0.0,0.0
0.6000000000000001,12,25,False,7.095238095238095,0.0,1.0,1.0,True,0.34494915635544454,2.328626098859064,2.486944151946786,0.0,0.0
0.6000000000000001,12,30,False,7.095238095238095,0.0,0.0,1.0,True,0.21327372482528162,1.9360699127652605,2.5132440560889027,0.0,0.0
0.6000000000000001,14,0,False,7.726851851851851,0.0,0.0,1.0,True,0.17223087694478884,3.2191762155709966,3.164087749882693,0.0,0.0
0.6000000000000001,14,5,False,7.726851851851851,0.0,0.0,1.0,True,0.34371980542897607,2.5370990238070377,2.7757798713089556,0.0,0.0
0.6000000000000001,14,10,False,7.726851851851851,0.0,0.5988933932770055,1.0,True,0.3298888888888889,1.6901114907278574,2.279125185185186,0.0,0.0
0.6000000000000001,14,15,False,7.726851851851851,0.0,1.0,1.0,True,0.3434548198192512,1.7092414687431976,2.113049776776892,0.0,0.0
0.6000000000000001,14,20,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,1.8336249428004114,2.1157629629629637,0.0,0.0
0.6000000000000001,14,25,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,2.20625706570537,2.1157629629629637,0.0,0.0
0.6000000000000001,14,30,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,2.0231736630949664,2.1157629629629637,0.0,0.0
0.6000000000000001,16,0,False,8.391534391534393,0.0,0.0,1.0,True,0.13278031194601086,3.3832553238822847,3.02234159543144,0.0,0.0
0.6000000000000001,16,5,False,8.391534391534393,0.0,0.24323790264525502,1.0,True,0.09094931678347162,2.5392846953889716,2.6171334170665848,0.0,0.0
0.6000000000000001,16,10,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,2.0471818573656755,1.9912210582010577,0.0,0.0
0.6000000000000001,16,15,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,2.2898118065874584,1.6955788359788357,0.0,0.0
0.6000000000000001,16,20,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,0.6153462840182833,1.6678010582010572,0.0,0.0
0.6000000000000001,16,25,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.5648432921482218,1.6678010582010572,0.0,0.0
0.6000000000000001,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,0.9932753511828842,1.6678010582010572,0.0,0.0
0.6000000000000001,18,0,False,9.089285714285715,0.0,0.0,1.0,True,0.18284848589898645,2.466697657946116,2.9740620896106416,0.0,0.0
0.6000000000000001,18,5,False,9.089285714285715,0.0,0.7771780402327695,1.0,True,0.24100000000000033,1.7137959166673244,2.466503492063495,0.0,0.0
0.6000000000000001,18,10,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.3123015573619945,1.7105146031746052,0.0,0.0
0.6000000000000001,18,15,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.473206275679365,1.2825923809523836,0.0,0.0
0.6000000000000001,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,0.8857277468339024,1.1747857142857168,0.0,0.0
0.6000000000000001,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.1558377255295706,1.1747857142857168,0.0,0.0
0.6000000000000001,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,0.9460723763424479,1.1747857142857168,0.0,0.0
0.6000000000000001,20,0,False,9.82010582010582,0.0,0.0,1.0,True,0.1724888837859727,2.940697736119108,3.233734649236829,0.0,0.0
0.6000000000000001,20,5,False,9.82010582010582,0.0,1.0,1.0,True,0.00039098858650449264,2.5593715016497436,2.328942276802727,0.0,0.0
0.6000000000000001,20,10,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,2.2489603231781787,1.4440169312169333,0.0,0.0
0.6000000000000001,20,15,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.8232113540531705,0.8838147089947102,0.0,0.0
0.6000000000000001,20,20,False,9.82010582010582,0.0,1.0,1.0,True,0.27005555555555527,0.5758088709965881,0.7702280423280436,0.0,0.0
0.6000000000000001,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.14355555555555521,1.0907011305618406,0.7449280423280422,0.0,0.0
0.6000000000000001,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.27005555555555527,0.13862484744356518,0.6943280423280429,0.0,0.0
0.6000000000000001,22,0,False,10.583994708994707,0.0,0.0,1.0,True,0.15068551441884553,3.3590550332949904,3.4052607936513626,0.0,0.0
0.6000000000000001,22,5,False,10.583994708994707,0.0,1.0,1.0,True,0.15211111111110986,2.408679126806235,2.1904569312169295,0.0,0.0
0.6000000000000001,22,10,False,10.583994708994707,0.0,1.0,1.0,True,0.15211111111110986,1.9850207897696004,1.1765169312169315,0.0,0.0
0.6000000000000001,22,15,False,10.583994708994707,0.0,1.0,1.0,True,0.22561111111110965,-0.03565609450425189,0.7404458201058199,0.0,0.0
0.6000000000000001,22,20,False,10.583994708994707,0.0,1.0,1.0,True,0.2991111111111098,-0.05797229890113886,0.6024947089947092,0.0,0.0
0.6000000000000001,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.24611111111111117,1.104099979492493,0.4218280423280385,0.0,0.0
0.6000000000000001,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.2991111111111098,0.2304203278612933,0.26437804232803774,0.0,0.0
0.6000000000000001,24,0,False,11.38095238095238,0.0,0.0,1.0,True,0.11426622034311268,2.9778446726587378,2.86900290915207,0.0,0.0
0.6000000000000001,24,5,False,11.38095238095238,0.0,0.24729999725354238,1.0,True,0.307666666666665,1.6769112649900508,2.0677590476190497,0.0,0.0
0.6000000000000001,24,10,False,11.38095238095238,0.0,1.0,1.0,True,0.307666666666665,0.4931728209801216,0.922881269841274,0.0,0.0
0.6000000000000001,24,15,False,11.38095238095238,0.0,1.0,1.0,True,0.20166666666666688,0.26055835466918165,0.7266857142857139,0.0,0.0
0.6000000000000001,24,20,False,11.38095238095238,0.0,1.0,1.0,True,0.3486666666666649,0.637546858180511,0.37121460317460464,0.0,0.0
0.6000000000000001,24,25,False,11.38095238095238,0.0,1.0,1.0,True,0.02216666666666589,0.6978432170573159,0.14888571428571584,0.0,0.0
0.6000000000000001,24,30,False,11.38095238095238,0.0,1.0,1.0,True,0.12307932011381184,-0.2546324304523102,0.31633972750523665,0.0,0.0
0.6000000000000001,26,0,False,12.210978835978835,0.0,0.0,1.0,True,0.20814200217624917,2.8189199622145074,2.8182812687332683,0.0,0.0
0.6000000000000001,26,5,False,12.210978835978835,0.0,0.0,1.0,True,0.0632222222222204,1.9614786084123166,1.9542899470899533,0.0,0.0
0.6000000000000001,26,10,False,12.210978835978835,0.0,1.0,1.0,True,0.0632222222222204,0.47926835250748834,0.6771321693121761,0.0,0.0
0.6000000000000001,26,15,False,12.210978835978835,0.0,1.0,1.0,True,0.5412916334667223,-0.2068497935564677,0.40998373194989046,0.0,0.0
0.6000000000000001,26,20,False,12.210978835978835,0.0,1.0,1.0,True,0.15722222222222293,0.26620462680111334,0.36984328042327963,0.0,0.0
0.6000000000000001,26,25,False,12.210978835978835,0.0,1.0,1.0,True,0.1042222222222231,-0.2799401347342316,0.09642328042328163,0.0,0.0
0.6000000000000001,26,30,False,12.210978835978835,0.0,1.0,1.0,True,0.03072222222222265,0.0040447991391490135,0.29274550264550303,0.0,0.0
0.6000000000000001,28,0,False,13.074074074074073,0.0,0.0,1.0,True,0.12586874380239926,1.5994358109637803,2.7678862574120986,0.0,0.0
0.6000000000000001,28,5,False,13.074074074074073,0.0,0.0,1.0,True,0.21877777777777552,1.560426105949408,1.8457962962963004,0.0,0.0
0.6000000000000001,28,10,False,13.074074074074073,0.0,1.0,1.0,True,0.0597777777777756,0.5494290889000952,1.0461362962962975,0.0,0.0
0.6000000000000001,28,15,False,13.074074074074073,0.0,1.0,1.0,True,0.0866586025638153,0.2820583732098365,0.5272848621086021,0.0,0.0
0.6000000000000001,28,20,False,13.074074074074073,0.0,1.0,1.0,True,0.252931044795224,-0.5838191823524452,0.20910324155368532,0.0,0.0
0.6000000000000001,28,25,True,13.074074074074073,0.18627777777777843,1.0,1.0,True,0.18627777777777843,0.1272519644133352,-0.009685925925929872,0.0,0.0
0.6000000000000001,28,30,True,13.074074074074073,1.5862777777777786,1.0,1.0,True,1.5862777777777786,-0.043224049062470904,-0.040237037037038625,0.0,0.0
0.6000000000000001,30,0,False,13.970238095238095,0.0,0.0,1.0,True,0.1433074584121536,2.52356146964926,2.7597382838304307,0.0,0.0
0.6000000000000001,30,5,False,13.970238095238095,0.0,0.0,1.0,True,0.3743333333333314,1.6632798911594806,1.7515114285714306,0.0,0.0
0.6000000000000001,30,10,False,13.970238095238095,0.0,1.0,1.0,True,0.16914137222116,0.9526573517290879,1.0629756820353444,0.0,0.0
0.6000000000000001,30,15,False,13.970238095238095,0.0,1.0,1.0,True,0.2888333333333326,0.6546201524933144,0.4810414285714293,0.0,0.0
0.6000000000000001,30,20,False,13.970238095238095,0.0,1.0,1.0,True,0.01533333333333542,-0.03243256620889223,0.06256031746031798,0.0,0.0
0.6000000000000001,30,25,True,13.970238095238095,1.6683333333333348,1.0,1.0,True,1.6683333333333348,1.3918799808517397,-0.03150857142857166,0.0,0.0
0.6000000000000001,30,30,True,13.970238095238095,2.268333333333335,1.0,1.0,True,2.268333333333335,0.08922545178940933,-0.10476190476190528,0.0,0.0
0.6000000000000001,32,0,False,14.899470899470902,0.0,0.0,1.0,True,0.058242110456862756,3.5688985492996403,3.4330341509991102,0.0,0.0
0.6000000000000001,32,5,False,14.899470899470902,0.0,0.0,1.0,True,0.12988888888888594,2.582809771873756,1.658446455026465,0.0,0.0
0.6000000000000001,32,10,False,14.899470899470902,0.0,1.0,1.0,True,0.12683609891761505,0.025036142759288005,0.5505617343782996,0.0,0.0
0.6000000000000001,32,15,False,14.899470899470902,0.0,1.0,1.0,True,0.2655588381697218,0.46378124592720216,0.61883457398097,0.0,0.0
0.6000000000000001,32,20,False,14.899470899470902,0.0,1.0,1.0,True,0.09738888888889052,0.041366523734013505,0.18825978835979118,0.0,0.0
0.6000000000000001,32,25,True,14.899470899470902,2.2238888888888906,1.0,1.0,True,2.2238888888888906,-0.5290098791154021,-0.13996687830687815,0.0,0.0
0.6000000000000001,32,30,True,14.899470899470902,3.4238888888888908,1.0,1.0,True,3.4238888888888908,-0.41149938708599,-0.004251322751319897,0.0,0.0
0.6000000000000001,34,0,False,15.861772486772487,0.0,0.0,1.0,True,0.03845188050790242,3.7326634391219793,3.2950096495159054,0.0,0.0
0.6000000000000001,34,5,False,15.861772486772487,0.0,0.0,1.0,True,0.28544444444444106,1.7209523829995925,1.5770235978836071,0.0,0.0
0.6000000000000001,34,10,False,15.861772486772487,0.0,1.0,1.0,True,0.30747625666234524,0.45063117180160095,0.2863949069319327,0.0,0.0
0.6000000000000001,34,15,False,15.861772486772487,0.0,1.0,1.0,True,0.12644444444444558,0.46532220305300687,0.3812791534391602,0.0,0.0
0.6000000000000001,34,20,True,15.861772486772487,0.8529444444444462,1.0,1.0,True,0.8529444444444462,0.09311741345134283,-0.004820846560842362,0.0,0.0
0.6000000000000001,34,25,True,15.861772486772487,2.779444444444446,1.0,1.0,True,2.779444444444446,-0.5230316321392747,-0.16310529100528637,0.0,0.0
0.6000000000000001,34,30,True,15.861772486772487,3.979444444444446,1.0,1.0,True,3.979444444444446,0.2506947389324603,-0.04525417989417502,0.0,0.0
0.6000000000000001,36,0,False,16.857142857142858,0.0,0.0,1.0,True,0.1361952828455914,3.117402604262744,2.6863288849845697,0.0,0.0
0.6000000000000001,36,5,False,16.857142857142858,0.0,0.0,1.0,True,0.040999999999995596,1.3255036776540594,1.5057095238095366,0.0,0.0
0.6000000000000001,36,10,False,16.857142857142858,0.0,1.0,1.0,True,0.06919036878943585,0.6089899851582254,0.7151566744081217,0.0,0.0
0.6000000000000001,36,15,False,16.857142857142858,0.0,1.0,1.0,True,0.5007218943005579,-0.1599294100715083,0.29818210674557566,0.0,0.0
0.6000000000000001,36,20,True,16.857142857142858,1.135000000000002,1.0,1.0,True,1.135000000000002,-0.5206935051407617,-0.11138158730158576,0.0,0.0
0.6000000000000001,36,25,True,16.857142857142858,3.3350000000000017,1.0,1.0,True,3.3350000000000017,-0.3645201287056592,-0.10092380952380875,0.0,0.0
0.6000000000000001,36,30,True,16.857142857142858,4.535000000000002,1.0,1.0,True,4.535000000000002,0.236074273052858,-0.0009371428571425255,0.0,0.0
